date,open,high,low,close,volume,dividend,ratio
2019-06-18,0.1318,0.132,0.1265,0.1313,2452892.0,0.0,1
2019-06-19,0.1309,0.1355,0.1301,0.1348,1897295.0,0.0,1
2019-06-20,0.1349,0.137,0.1254,0.1283,3846098.0,0.0,1
2019-06-21,0.1283,0.1287,0.1238,0.125,3061462.0,0.0,1
2019-06-24,0.1332,0.1378,0.1292,0.1345,3765670.0,0.0,1
2019-06-25,0.1344,0.1443,0.1321,0.137,9287933.0,0.0,1
2019-06-26,0.137,0.1388,0.1218,0.1266,11804969.0,0.0,1
2019-06-27,0.1266,0.1275,0.1067,0.1151,6382093.0,0.0,1
2019-06-28,0.1155,0.1209,0.112,0.117,4955171.0,0.0,1
2019-07-01,0.1138,0.1215,0.1113,0.1182,4625464.0,0.0,1
2019-07-02,0.1184,0.1205,0.1116,0.1137,4283266.0,0.0,1
2019-07-03,0.1138,0.1207,0.1123,0.1195,3196798.0,0.0,1
2019-07-05,0.119,0.1213,0.1126,0.1184,1917587.0,0.0,1
2019-07-08,0.1196,0.1205,0.1163,0.1169,2787400.0,0.0,1
2019-07-09,0.1169,0.1256,0.1164,0.1198,3200858.0,0.0,1
2019-07-10,0.1198,0.1257,0.1142,0.12,7970749.0,0.0,1
2019-07-11,0.1204,0.1223,0.111,0.1131,5698288.0,0.0,1
2019-07-12,0.1131,0.1185,0.1063,0.1128,2699019.0,0.0,1
2019-07-15,0.1069,0.1078,0.1007,0.1026,2029997.0,0.0,1
2019-07-16,0.1025,0.1095,0.0937,0.0943,3592301.0,0.0,1
2019-07-17,0.0942,0.1186,0.0934,0.1118,13233070.0,0.0,1
2019-07-18,0.1118,0.1224,0.1069,0.1195,6684091.0,0.0,1
2019-07-19,0.1195,0.1234,0.117,0.122,3728561.0,0.0,1
2019-07-22,0.1208,0.1272,0.1204,0.1259,3895200.0,0.0,1
2019-07-23,0.126,0.1297,0.1183,0.1188,4709580.0,0.0,1
2019-07-24,0.1188,0.1201,0.1152,0.1179,2296616.0,0.0,1
2019-07-25,0.1177,0.1274,0.1171,0.1267,3200151.0,0.0,1
2019-07-26,0.1268,0.1285,0.1216,0.1243,1621919.0,0.0,1
2019-07-29,0.1257,0.1281,0.1244,0.1278,1591101.0,0.0,1
2019-07-30,0.1278,0.1297,0.1243,0.1259,2379258.0,0.0,1
2019-07-31,0.1259,0.1383,0.1254,0.1383,4156348.0,0.0,1
2019-08-01,0.1386,0.1398,0.1314,0.1314,6007505.0,0.0,1
2019-08-02,0.1315,0.1349,0.13,0.1327,2607150.0,0.0,1
2019-08-05,0.1358,0.138,0.1337,0.1343,2626558.0,0.0,1
2019-08-06,0.1345,0.1348,0.1246,0.1288,1901047.0,0.0,1
2019-08-07,0.1286,0.13,0.1194,0.1206,2247211.0,0.0,1
2019-08-08,0.1206,0.1275,0.1199,0.1265,1373269.0,0.0,1
2019-08-09,0.1266,0.1282,0.1159,0.1165,1115599.0,0.0,1
2019-08-12,0.1235,0.1289,0.1231,0.1276,3860368.0,0.0,1
2019-08-13,0.1276,0.1277,0.1228,0.1236,1932235.0,0.0,1
2019-08-14,0.1235,0.1253,0.1118,0.1119,1871332.0,0.0,1
2019-08-15,0.112,0.1169,0.1074,0.1168,1206201.0,0.0,1
2019-08-16,0.1167,0.1169,0.106,0.1161,1897729.0,0.0,1
2019-08-19,0.122,0.1275,0.1202,0.1273,1975533.0,0.0,1
2019-08-20,0.1273,0.1307,0.1213,0.1216,2131113.0,0.0,1
2019-08-21,0.1216,0.1276,0.1168,0.1253,2404202.0,0.0,1
2019-08-22,0.1253,0.1277,0.1213,0.1276,1989231.0,0.0,1
2019-08-23,0.1276,0.1296,0.1256,0.129,2651644.0,0.0,1
2019-08-26,0.1258,0.1296,0.1238,0.1267,1694013.0,0.0,1
2019-08-27,0.1264,0.1338,0.1241,0.1318,2770402.0,0.0,1
2019-08-28,0.1316,0.1319,0.1193,0.1199,3841876.0,0.0,1
2019-08-29,0.1199,0.1204,0.1111,0.1164,2167332.0,0.0,1
2019-08-30,0.1164,0.1188,0.1132,0.116,1438892.0,0.0,1
2019-09-03,0.1158,0.1177,0.1122,0.1167,1274954.0,0.0,1
2019-09-04,0.1167,0.1203,0.113,0.117,1734049.0,0.0,1
2019-09-05,0.1169,0.1193,0.1138,0.1186,1730630.0,0.0,1
2019-09-06,0.1186,0.1194,0.1113,0.1131,1494383.0,0.0,1
2019-09-09,0.1194,0.122,0.1136,0.1171,738951.0,0.0,1
2019-09-10,0.1172,0.1246,0.1157,0.1168,534951.0,0.0,1
2019-09-11,0.1168,0.1197,0.112,0.1149,735482.0,0.0,1
2019-09-12,0.1148,0.116,0.1098,0.1132,735019.0,0.0,1
2019-09-13,0.1131,0.1159,0.11,0.113,788698.0,0.0,1
2019-09-16,0.123,0.1265,0.1103,0.1105,1383147.0,0.0,1
2019-09-17,0.1105,0.114,0.1077,0.1131,1319321.0,0.0,1
2019-09-18,0.1121,0.1158,0.1101,0.1144,2053211.0,0.0,1
2019-09-19,0.1144,0.1171,0.1085,0.1153,1301116.0,0.0,1
2019-09-20,0.1154,0.1212,0.1086,0.11,412226.0,0.0,1
2019-09-23,0.1141,0.1232,0.102,0.1165,755798.0,0.0,1
2019-09-24,0.1165,0.1167,0.084,0.0862,1844054.0,0.0,1
2019-09-25,0.0859,0.0921,0.0811,0.087,1304253.0,0.0,1
2019-09-26,0.087,0.0933,0.0786,0.0863,2553021.0,0.0,1
2019-09-27,0.0863,0.0894,0.0833,0.0888,1418896.0,0.0,1
2019-09-30,0.0897,0.0899,0.084,0.087,1041791.0,0.0,1
2019-10-01,0.087,0.0881,0.0827,0.0833,2331013.0,0.0,1
2019-10-02,0.0833,0.0889,0.081,0.0879,1137743.0,0.0,1
2019-10-03,0.0878,0.0899,0.0838,0.0874,2076587.0,0.0,1
2019-10-04,0.0873,0.0891,0.0849,0.0886,952171.0,0.0,1
2019-10-07,0.0879,0.0914,0.0839,0.0911,1561322.0,0.0,1
2019-10-08,0.0911,0.0949,0.0897,0.0941,1916367.0,0.0,1
2019-10-09,0.0941,0.096,0.0893,0.0926,1994893.0,0.0,1
2019-10-10,0.0926,0.0926,0.0863,0.0891,8347595.0,0.0,1
2019-10-11,0.0891,0.1011,0.0848,0.0976,1001456.0,0.0,1
2019-10-14,0.0996,0.1006,0.0944,0.0968,660319.0,0.0,1
2019-10-15,0.0968,0.0983,0.089,0.09,2396740.0,0.0,1
2019-10-16,0.09,0.0909,0.0844,0.0897,1094072.0,0.0,1
2019-10-17,0.0898,0.0935,0.089,0.0917,1033971.0,0.0,1
2019-10-18,0.0917,0.0918,0.0862,0.087,920826.0,0.0,1
2019-10-21,0.0862,0.0872,0.0848,0.087,589326.0,0.0,1
2019-10-22,0.087,0.0983,0.0862,0.094,1389734.0,0.0,1
2019-10-23,0.094,0.0997,0.0862,0.0958,8168901.0,0.0,1
2019-10-24,0.0958,0.0977,0.0907,0.094,3334001.0,0.0,1
2019-10-25,0.0939,0.1013,0.0912,0.0973,4052890.0,0.0,1
2019-10-28,0.0968,0.1002,0.096,0.0972,1784032.0,0.0,1
2019-10-29,0.0974,0.1056,0.0974,0.1012,4234441.0,0.0,1
2019-10-30,0.1018,0.1025,0.0921,0.0958,2056826.0,0.0,1
2019-10-31,0.0958,0.0966,0.0913,0.0938,2117204.0,0.0,1
2019-11-01,0.0939,0.0958,0.0932,0.0939,4011567.0,0.0,1
2019-11-04,0.0942,0.0949,0.0927,0.093,2757472.0,0.0,1
2019-11-05,0.093,0.0947,0.0929,0.0942,1165778.0,0.0,1
2019-11-06,0.0942,0.0947,0.0922,0.0939,9532447.0,0.0,1
2019-11-07,0.0939,0.094,0.0901,0.0921,2021302.0,0.0,1
2019-11-08,0.0921,0.0929,0.0857,0.088,997297.0,0.0,1
2019-11-11,0.0905,0.0911,0.0871,0.0895,860673.0,0.0,1
2019-11-12,0.0895,0.091,0.088,0.09,811145.0,0.0,1
2019-11-13,0.0899,0.0908,0.089,0.0905,535470.0,0.0,1
2019-11-14,0.0906,0.0908,0.0864,0.0867,11173062.0,0.0,1
2019-11-15,0.0867,0.0937,0.0861,0.0929,2346399.0,0.0,1
2019-11-18,0.0894,0.0956,0.0886,0.0934,3341649.0,0.0,1
2019-11-19,0.0934,0.0958,0.0906,0.0947,3671414.0,0.0,1
2019-11-20,0.0947,0.0979,0.0881,0.0894,3200429.0,0.0,1
2019-11-21,0.0893,0.0893,0.0805,0.0825,2621410.0,0.0,1
2019-11-22,0.0825,0.0837,0.0715,0.0763,1377416.0,0.0,1
2019-11-25,0.0697,0.0739,0.0656,0.0719,2007291.0,0.0,1
2019-11-26,0.0719,0.0749,0.0716,0.074,1123866.0,0.0,1
2019-11-27,0.0735,0.0786,0.0707,0.0782,1728208.0,0.0,1
2019-11-29,0.0832,0.0837,0.078,0.0788,899802.0,0.0,1
2019-12-02,0.0787,0.0831,0.0774,0.0805,1970418.0,0.0,1
2019-12-03,0.0805,0.0888,0.0759,0.0791,1972182.0,0.0,1
2019-12-04,0.0791,0.0791,0.0724,0.0746,1507849.0,0.0,1
2019-12-05,0.0745,0.0798,0.0733,0.0784,2037303.0,0.0,1
2019-12-06,0.0784,0.0809,0.0772,0.0796,1857241.0,0.0,1
2019-12-09,0.0836,0.0888,0.0812,0.0857,2685755.0,0.0,1
2019-12-10,0.0856,0.0857,0.074,0.0766,2773792.0,0.0,1
2019-12-11,0.0766,0.0861,0.0765,0.0831,2147619.0,0.0,1
2019-12-12,0.083,0.0892,0.0789,0.0858,3673322.0,0.0,1
2019-12-13,0.0858,0.0922,0.0847,0.0901,3681541.0,0.0,1
2019-12-16,0.0956,0.101,0.0887,0.0915,5611689.0,0.0,1
2019-12-17,0.0915,0.1009,0.0892,0.0945,7840056.0,0.0,1
2019-12-18,0.0945,0.1047,0.0913,0.1012,6151333.0,0.0,1
2019-12-19,0.1012,0.1122,0.1,0.1077,5951808.0,0.0,1
2019-12-20,0.1077,0.1099,0.1033,0.1059,2764379.0,0.0,1
2019-12-23,0.0973,0.1009,0.0905,0.0905,2753940.0,0.0,1
2019-12-24,0.0905,0.0965,0.0894,0.0932,1506573.0,0.0,1
2019-12-26,0.092,0.0922,0.0868,0.0875,2935889.0,0.0,1
2019-12-27,0.0876,0.0884,0.0853,0.0859,1089547.0,0.0,1
2019-12-30,0.0876,0.0931,0.086,0.0909,1768430.0,0.0,1
2019-12-31,0.0909,0.0949,0.0867,0.0871,1826578.0,0.0,1
2020-01-02,0.087,0.0905,0.0838,0.085,1669286.0,0.0,1
2020-01-03,0.085,0.0886,0.0831,0.0875,1512212.0,0.0,1
2020-01-06,0.0942,0.1033,0.0937,0.0992,4344426.0,0.0,1
2020-01-07,0.0992,0.0997,0.0931,0.0959,4079377.0,0.0,1
2020-01-08,0.0959,0.0991,0.0935,0.0977,2713438.0,0.0,1
2020-01-09,0.0976,0.1007,0.0915,0.0924,2558217.0,0.0,1
2020-01-10,0.0926,0.0972,0.0915,0.095,1828385.0,0.0,1
2020-01-13,0.0951,0.0986,0.0927,0.0972,3180182.0,0.0,1
2020-01-14,0.0972,0.1045,0.0955,0.1036,4808407.0,0.0,1
2020-01-15,0.1035,0.1066,0.1008,0.1031,3761448.0,0.0,1
2020-01-16,0.103,0.1052,0.0988,0.1013,2751875.0,0.0,1
2020-01-17,0.1013,0.1102,0.1003,0.1099,3425120.0,0.0,1
2020-01-21,0.1091,0.1134,0.1053,0.1107,4426723.0,0.0,1
2020-01-22,0.1105,0.1186,0.1104,0.1184,6006481.0,0.0,1
2020-01-23,0.1183,0.1184,0.1062,0.1078,3362631.0,0.0,1
2020-01-24,0.1078,0.1083,0.0999,0.1045,3279928.0,0.0,1
2020-01-27,0.1022,0.1042,0.1017,0.1026,2760406.0,0.0,1
2020-01-28,0.1026,0.1094,0.1018,0.1074,3694308.0,0.0,1
2020-01-29,0.1073,0.109,0.1031,0.1035,3646737.0,0.0,1
2020-01-30,0.1035,0.1053,0.1012,0.1024,3119976.0,0.0,1
2020-01-31,0.1025,0.1057,0.1023,0.1042,2859610.0,0.0,1
2020-02-03,0.1045,0.1103,0.1039,0.1077,4463816.0,0.0,1
2020-02-04,0.1076,0.1225,0.1068,0.122,13428732.0,0.0,1
2020-02-05,0.122,0.1229,0.1144,0.1205,9239514.0,0.0,1
2020-02-06,0.1204,0.1231,0.1172,0.123,5848776.0,0.0,1
2020-02-07,0.1229,0.1236,0.1183,0.1235,5074663.0,0.0,1
2020-02-10,0.1222,0.1303,0.1173,0.1287,12803359.0,0.0,1
2020-02-11,0.1287,0.129,0.1212,0.1267,11171576.0,0.0,1
2020-02-12,0.1267,0.1357,0.1261,0.1355,8929871.0,0.0,1
2020-02-13,0.1355,0.208,0.1322,0.1855,89740893.0,0.0,1
2020-02-14,0.187,0.1933,0.1614,0.1685,38465285.0,0.0,1
2020-02-18,0.1437,0.1484,0.1317,0.1445,18344371.0,0.0,1
2020-02-19,0.1444,0.1514,0.1316,0.1339,11779744.0,0.0,1
2020-02-20,0.1339,0.1375,0.1255,0.1346,10329711.0,0.0,1
2020-02-21,0.1346,0.1391,0.1291,0.1291,7765835.0,0.0,1
2020-02-24,0.1406,0.1491,0.1331,0.1475,15846901.0,0.0,1
2020-02-25,0.1472,0.1487,0.1334,0.1355,17963485.0,0.0,1
2020-02-26,0.1355,0.1364,0.111,0.1184,11387371.0,0.0,1
2020-02-27,0.1182,0.1265,0.1101,0.1223,7874114.0,0.0,1
2020-02-28,0.1224,0.1259,0.1123,0.1233,8423552.0,0.0,1
2020-03-02,0.1177,0.1314,0.1162,0.1276,8044649.0,0.0,1
2020-03-03,0.1275,0.1357,0.1247,0.1318,11592130.0,0.0,1
2020-03-04,0.1318,0.133,0.1261,0.1318,7561484.0,0.0,1
2020-03-05,0.1318,0.1421,0.1297,0.1416,8465650.0,0.0,1
2020-03-06,0.1416,0.1433,0.133,0.1344,7379838.0,0.0,1
2020-03-09,0.1119,0.116,0.1015,0.1094,9065381.0,0.0,1
2020-03-10,0.1096,0.1136,0.106,0.1119,7976654.0,0.0,1
2020-03-11,0.1113,0.1113,0.0925,0.0992,12234722.0,0.0,1
2020-03-12,0.0991,0.0996,0.0542,0.0542,7197684.0,0.0,1
2020-03-13,0.0543,0.0666,0.0398,0.0618,5493871.0,0.0,1
2020-03-16,0.0628,0.0629,0.0509,0.0535,5912692.0,0.0,1
2020-03-17,0.0535,0.0596,0.0534,0.0574,3485124.0,0.0,1
2020-03-18,0.0574,0.0576,0.0533,0.0553,1808186.0,0.0,1
2020-03-19,0.0553,0.0683,0.0552,0.0658,5896923.0,0.0,1
2020-03-20,0.0657,0.0846,0.0644,0.0714,12328139.0,0.0,1
2020-03-23,0.0634,0.0693,0.0628,0.0687,3982730.0,0.0,1
2020-03-24,0.0689,0.0717,0.0671,0.071,3978606.0,0.0,1
2020-03-25,0.0711,0.0727,0.0691,0.0701,3158152.0,0.0,1
2020-03-26,0.0701,0.0737,0.0701,0.0726,3044877.0,0.0,1
2020-03-27,0.0726,0.0787,0.0726,0.0729,4879970.0,0.0,1
2020-03-30,0.0676,0.0731,0.0662,0.0726,3476325.0,0.0,1
2020-03-31,0.0726,0.0756,0.072,0.0739,3991146.0,0.0,1
2020-04-01,0.0739,0.0746,0.0698,0.0746,1694797.0,0.0,1
2020-04-02,0.0745,0.0783,0.0729,0.0777,2713356.0,0.0,1
2020-04-03,0.078,0.0789,0.074,0.0759,2357426.0,0.0,1
2020-04-06,0.0803,0.087,0.0797,0.0867,3261118.0,0.0,1
2020-04-07,0.0867,0.0905,0.0839,0.0845,4284687.0,0.0,1
2020-04-08,0.0844,0.088,0.0838,0.0875,2570625.0,0.0,1
2020-04-09,0.0875,0.0882,0.0845,0.0872,2236995.0,0.0,1
2020-04-13,0.0803,0.0803,0.0761,0.0772,999739.0,0.0,1
2020-04-14,0.0772,0.08,0.077,0.0778,1178228.0,0.0,1
2020-04-15,0.0778,0.0785,0.0749,0.075,708157.0,0.0,1
2020-04-16,0.0749,0.0791,0.0721,0.0788,1926120.0,0.0,1
2020-04-17,,,,,,0.0,1
2020-04-20,0.0827,0.0879,0.0822,0.0839,10307853.0,0.0,1
2020-04-21,0.084,0.0868,0.0832,0.0858,6822597.0,0.0,1
2020-04-22,0.0857,0.0935,0.085,0.0914,3893171.0,0.0,1
2020-04-23,0.0914,0.1034,0.0904,0.0998,6500625.0,0.0,1
2020-04-24,0.0998,0.1031,0.0982,0.102,4885968.0,0.0,1
2020-04-27,0.1119,0.1154,0.1023,0.1072,9024146.0,0.0,1
2020-04-28,0.1076,0.1097,0.1046,0.1089,6765343.0,0.0,1
2020-04-29,0.1088,0.1195,0.1087,0.1171,4996393.0,0.0,1
2020-04-30,0.117,0.1268,0.1109,0.1211,7999185.0,0.0,1
2020-05-01,0.1211,0.1288,0.1211,0.1281,5571797.0,0.0,1
2020-05-04,0.1439,0.1471,0.1331,0.1468,8071392.0,0.0,1
2020-05-05,0.1468,0.161,0.1458,0.1553,16107411.0,0.0,1
2020-05-06,0.1553,0.1574,0.1463,0.1547,14416748.0,0.0,1
2020-05-07,0.1549,0.1701,0.1494,0.1639,12094474.0,0.0,1
2020-05-08,0.1638,0.1681,0.1583,0.1639,9260809.0,0.0,1
2020-05-11,0.1418,0.1489,0.1353,0.1472,7325468.0,0.0,1
2020-05-12,0.1472,0.1846,0.1471,0.1781,30747367.0,0.0,1
2020-05-13,0.1781,0.1812,0.1651,0.1718,14201177.0,0.0,1
2020-05-14,0.1717,0.1718,0.1613,0.1667,10688547.0,0.0,1
2020-05-15,0.1668,0.1956,0.1668,0.1922,23422486.0,0.0,1
2020-05-18,0.1916,0.1921,0.1841,0.192,8807066.0,0.0,1
2020-05-19,0.1929,0.2311,0.1883,0.2166,23881569.0,0.0,1
2020-05-20,0.2165,0.2833,0.2157,0.2777,78367275.0,0.0,1
2020-05-21,0.2776,0.3256,0.241,0.2635,135309467.0,0.0,1
2020-05-22,0.2636,0.2784,0.2467,0.268,40215566.0,0.0,1
2020-05-26,0.3533,0.4616,0.3479,0.4166,158518886.0,0.0,1
2020-05-27,0.4166,0.5549,0.3421,0.37,214632992.0,0.0,1
2020-05-28,0.3676,0.3751,0.3205,0.3209,112711981.0,0.0,1
2020-05-29,0.3209,0.3325,0.3026,0.3104,90721993.0,0.0,1
2020-06-01,0.2474,0.29,0.2449,0.2683,65340696.0,0.0,1
2020-06-02,0.2691,0.2807,0.2427,0.2533,45081840.0,0.0,1
2020-06-03,0.2533,0.2787,0.2506,0.2754,31764046.0,0.0,1
2020-06-04,0.2758,0.2927,0.2708,0.2839,44531538.0,0.0,1
2020-06-05,0.2839,0.3019,0.2793,0.283,33737095.0,0.0,1
2020-06-08,0.2665,0.2669,0.253,0.2542,19891210.0,0.0,1
2020-06-09,0.2551,0.2579,0.249,0.2539,17674826.0,0.0,1
2020-06-10,0.2536,0.2539,0.2374,0.2395,18776199.0,0.0,1
2020-06-11,0.2395,0.2495,0.205,0.2057,28801124.0,0.0,1
2020-06-12,0.2052,0.2596,0.2009,0.2515,59949837.0,0.0,1
2020-06-15,0.2324,0.2389,0.212,0.2351,28395311.0,0.0,1
2020-06-16,0.2347,0.238,0.2263,0.2348,16750399.0,0.0,1
2020-06-17,0.2347,0.2388,0.2264,0.2345,19400602.0,0.0,1
2020-06-18,0.2345,0.2346,0.2197,0.2238,17647613.0,0.0,1
2020-06-19,0.2242,0.2349,0.2216,0.2225,21220567.0,0.0,1
2020-06-22,0.2213,0.2412,0.22,0.2411,25061865.0,0.0,1
2020-06-23,0.2412,0.2578,0.2406,0.257,38065639.0,0.0,1
2020-06-24,0.2571,0.262,0.2366,0.2459,27338939.0,0.0,1
2020-06-25,0.2461,0.2464,0.2304,0.2374,15293910.0,0.0,1
2020-06-26,0.2372,0.2375,0.227,0.2317,12043366.0,0.0,1
2020-06-29,0.2244,0.2279,0.2188,0.2266,12881598.0,0.0,1
2020-06-30,0.2262,0.2288,0.2201,0.2219,9011676.0,0.0,1
2020-07-01,0.2217,0.227,0.2179,0.2222,7365316.0,0.0,1
2020-07-02,0.222,0.2253,0.2179,0.2225,8688033.0,0.0,1
2020-07-06,0.2169,0.2321,0.2164,0.2297,13142973.0,0.0,1
2020-07-07,0.2296,0.2563,0.2273,0.2563,25824152.0,0.0,1
2020-07-08,0.2562,0.2629,0.2457,0.2508,26851506.0,0.0,1
2020-07-09,0.2509,0.2509,0.2362,0.2417,14785092.0,0.0,1
2020-07-10,0.2417,0.2421,0.231,0.2421,11022232.0,0.0,1
2020-07-13,0.2774,0.279,0.2286,0.2456,36694211.0,0.0,1
2020-07-14,0.2453,0.2534,0.2346,0.2411,25382521.0,0.0,1
2020-07-15,0.241,0.2426,0.2332,0.2368,15779802.0,0.0,1
2020-07-16,0.2368,0.2441,0.2224,0.2336,20915846.0,0.0,1
2020-07-17,0.2335,0.2443,0.2298,0.2409,13921504.0,0.0,1
2020-07-20,0.2403,0.2418,0.2327,0.2364,12066111.0,0.0,1
2020-07-21,0.2364,0.2415,0.2322,0.2391,11585145.0,0.0,1
2020-07-22,0.2392,0.2558,0.2389,0.2554,17165515.0,0.0,1
2020-07-23,0.2555,0.264,0.2545,0.258,19848722.0,0.0,1
2020-07-24,0.2579,0.2582,0.2466,0.2506,14383332.0,0.0,1
2020-07-27,0.2507,0.2515,0.2268,0.2419,26754029.0,0.0,1
2020-07-28,0.2417,0.2514,0.2403,0.2511,13191271.0,0.0,1
2020-07-29,0.2511,0.2594,0.2473,0.2491,14215770.0,0.0,1
2020-07-30,0.2486,0.2585,0.2465,0.2577,11663006.0,0.0,1
2020-07-31,0.2577,0.2713,0.2504,0.2688,25159665.0,0.0,1
2020-08-03,0.2796,0.2966,0.2781,0.288,20857210.0,0.0,1
2020-08-04,0.2879,0.3375,0.2878,0.3309,55984871.0,0.0,1
2020-08-05,0.3313,0.3395,0.309,0.3141,42300849.0,0.0,1
2020-08-06,0.3142,0.322,0.306,0.3179,39950836.0,0.0,1
2020-08-07,0.318,0.3252,0.2926,0.308,22657443.0,0.0,1
2020-08-10,0.3216,0.3925,0.317,0.372,83661125.0,0.0,1
2020-08-11,0.372,0.3938,0.3294,0.3543,59198921.0,0.0,1
2020-08-12,0.3545,0.4075,0.33,0.4073,54724354.0,0.0,1
2020-08-13,,,,,,0.0,1
2020-08-14,,,,,,0.0,1
2020-08-17,0.3961,0.4091,0.3824,0.3859,39001120.0,0.0,1
2020-08-18,0.3858,0.4479,0.3836,0.4368,74061454.0,0.0,1
2020-08-19,0.4368,0.4615,0.3965,0.4028,63053846.0,0.0,1
2020-08-20,0.4043,0.4561,0.4037,0.4552,44020535.0,0.0,1
2020-08-21,0.4551,0.4777,0.417,0.4238,74402809.0,0.0,1
2020-08-24,0.4844,0.5857,0.4731,0.5525,148018663.0,0.0,1
2020-08-25,0.5527,0.554,0.4707,0.5082,127281475.0,0.0,1
2020-08-26,0.5087,0.5464,0.4882,0.4956,126374793.0,0.0,1
2020-08-27,0.496,0.4992,0.4295,0.4479,108518585.0,0.0,1
2020-08-28,0.4478,0.4872,0.434,0.4759,77925557.0,0.0,1
2020-08-31,0.499,0.5131,0.478,0.478,56322504.0,0.0,1
2020-09-01,0.4778,0.5114,0.4732,0.4896,69160917.0,0.0,1
2020-09-02,0.4892,0.51,0.4515,0.4759,69666721.0,0.0,1
2020-09-03,0.4753,0.4828,0.4066,0.4067,72079910.0,0.0,1
2020-09-04,0.4052,0.4243,0.378,0.4243,67915919.0,0.0,1
2020-09-08,0.4151,0.4341,0.3923,0.399,32241294.0,0.0,1
2020-09-09,0.399,0.4899,0.399,0.4788,53293365.0,0.0,1
2020-09-10,0.4788,0.5067,0.4743,0.4886,37526991.0,0.0,1
2020-09-11,0.4883,0.5,0.4566,0.4994,21843844.0,0.0,1
2020-09-14,0.5399,0.5657,0.5227,0.5287,39203566.0,0.0,1
2020-09-15,0.5285,0.5612,0.5258,0.5367,29553831.0,0.0,1
2020-09-16,0.5365,0.5383,0.5028,0.5273,32034902.0,0.0,1
2020-09-17,0.5272,0.5586,0.509,0.5575,41321705.0,0.0,1
2020-09-18,0.5575,0.6007,0.5382,0.5737,63887852.0,0.0,1
2020-09-21,0.5572,0.5955,0.5295,0.5728,64134850.0,0.0,1
2020-09-22,0.5726,0.5791,0.5373,0.5767,28800085.0,0.0,1
2020-09-23,0.5754,0.592,0.5444,0.5542,42432703.0,0.0,1
2020-09-24,0.5543,0.6528,0.5502,0.6397,65659415.0,0.0,1
2020-09-25,0.6392,0.6879,0.6321,0.6672,84914042.0,0.0,1
2020-09-28,0.7489,0.7568,0.7106,0.7187,65388888.0,0.0,1
2020-09-29,0.7193,0.7805,0.7113,0.7796,65543391.0,0.0,1
2020-09-30,0.7791,0.7995,0.7098,0.7477,103805604.0,0.0,1
2020-10-01,0.7477,0.76,0.6869,0.7285,73350895.0,0.0,1
2020-10-02,0.7276,0.7376,0.6565,0.7004,51774883.0,0.0,1
2020-10-05,0.7729,0.777,0.7406,0.7445,37703277.0,0.0,1
2020-10-06,0.7445,0.7478,0.6737,0.6874,52303555.0,0.0,1
2020-10-07,0.6874,0.7505,0.6633,0.74,51554464.0,0.0,1
2020-10-08,0.7405,0.7426,0.6922,0.7207,38971853.0,0.0,1
2020-10-09,,,,,,0.0,1
2020-10-12,,,,,,0.0,1
2020-10-13,,,,,,0.0,1
2020-10-14,0.7547,0.7607,0.72,0.7366,47427819.0,0.0,1
2020-10-15,0.7357,0.7357,0.6772,0.6914,46384671.0,0.0,1
2020-10-16,0.6906,0.7044,0.6571,0.665,29994583.0,0.0,1
2020-10-19,0.671,0.671,0.6271,0.6328,26910178.0,0.0,1
2020-10-20,0.6326,0.6397,0.5759,0.5992,48705239.0,0.0,1
2020-10-21,0.5988,0.659,0.5972,0.6406,44778585.0,0.0,1
2020-10-22,0.6394,0.6724,0.6374,0.6536,24590485.0,0.0,1
2020-10-23,0.6541,0.666,0.6217,0.6482,33917728.0,0.0,1
2020-10-26,0.6957,0.7158,0.6434,0.6549,31210634.0,0.0,1
2020-10-27,0.6549,0.6693,0.633,0.6577,28876487.0,0.0,1
2020-10-28,0.6577,0.6602,0.6084,0.624,20997550.0,0.0,1
2020-10-29,0.624,0.6314,0.583,0.5935,18392575.0,0.0,1
2020-10-30,0.5935,0.6317,0.5804,0.611,33314018.0,0.0,1
2020-11-02,0.6118,0.6369,0.5869,0.5889,25635118.0,0.0,1
2020-11-03,0.5889,0.6023,0.5663,0.5821,16989532.0,0.0,1
2020-11-04,0.5821,0.5962,0.5533,0.5914,14822485.0,0.0,1
2020-11-05,0.5914,0.6327,0.5739,0.6305,13979130.0,0.0,1
2020-11-06,0.6305,0.6863,0.627,0.676,16712702.0,0.0,1
2020-11-09,0.6644,0.6734,0.6106,0.641,21252809.0,0.0,1
2020-11-10,0.641,0.658,0.6233,0.641,19591349.0,0.0,1
2020-11-11,0.641,0.6536,0.6124,0.6124,18730118.0,0.0,1
2020-11-12,0.6124,0.6268,0.5904,0.6019,16643669.0,0.0,1
2020-11-13,0.6019,0.6345,0.5955,0.6334,22198608.0,0.0,1
2020-11-16,0.6036,0.6297,0.5965,0.6187,10990771.0,0.0,1
2020-11-17,0.6294,0.6549,0.6218,0.6537,17996693.0,0.0,1
2020-11-18,0.6537,0.6778,0.6103,0.6245,15617187.0,0.0,1
2020-11-19,0.6245,0.6396,0.6142,0.6233,10601771.0,0.0,1
2020-11-20,0.6233,0.655,0.6228,0.6406,30858617.0,0.0,1
2020-11-23,0.6468,0.686,0.6456,0.6646,24492728.0,0.0,1
2020-11-24,0.6647,0.7438,0.6636,0.6906,34218615.0,0.0,1
2020-11-25,0.6907,0.751,0.6823,0.6955,34708229.0,0.0,1
