date,open,high,low,close,volume,dividend,ratio
2018-04-25,9701.0303,9745.3203,8799.8398,8845.7402,11083100160.0,0.0,1
2018-04-26,8867.3203,9281.5098,8727.0898,9281.5098,8970559488.0,0.0,1
2018-04-27,9290.6299,9375.4697,8987.0498,8987.0498,7566289920.0,0.0,1
2018-04-30,9426.1104,9477.1396,9166.8096,9240.5498,8673920000.0,0.0,1
2018-05-01,9251.4697,9255.8799,8891.0498,9119.0098,7713019904.0,0.0,1
2018-05-02,9104.5996,9256.5195,9015.1396,9235.9199,7558159872.0,0.0,1
2018-05-03,9233.9697,9798.3301,9188.1504,9743.8604,10207299584.0,0.0,1
2018-05-04,9695.5,9779.2002,9585.96,9700.7598,8217829888.0,0.0,1
2018-05-07,9645.6699,9665.8496,9231.5303,9373.0098,7394019840.0,0.0,1
2018-05-08,9380.8701,9462.75,9127.7695,9234.8203,7415869952.0,0.0,1
2018-05-09,9223.7305,9374.7598,9031.6201,9325.1797,7226890240.0,0.0,1
2018-05-10,9325.96,9396.04,9040.5195,9043.9404,6906699776.0,0.0,1
2018-05-11,9052.96,9052.96,8394.46,8441.4902,8488520192.0,0.0,1
2018-05-14,8713.0996,8881.1201,8367.9697,8716.79,7364149760.0,0.0,1
2018-05-15,8705.1904,8836.1904,8456.4502,8510.3799,6705710080.0,0.0,1
2018-05-16,8504.4102,8508.4297,8175.4902,8368.8301,6760220160.0,0.0,1
2018-05-17,8370.0498,8445.54,8054.1201,8094.3198,5862530048.0,0.0,1
2018-05-18,8091.8301,8274.1201,7974.8198,8250.9697,5764190208.0,0.0,1
2018-05-21,8522.3301,8557.5195,8365.1201,8418.9902,5154990080.0,0.0,1
2018-05-22,8419.8701,8423.25,8004.5801,8041.7798,5137010176.0,0.0,1
2018-05-23,8037.0801,8054.6602,7507.8799,7557.8198,6491120128.0,0.0,1
2018-05-24,7561.1201,7738.6001,7331.1401,7587.3398,6049220096.0,0.0,1
2018-05-25,7592.2998,7659.1401,7392.6499,7480.1401,4867829760.0,0.0,1
2018-05-29,7129.46,7526.4199,7090.6802,7472.5898,5662660096.0,0.0,1
2018-05-30,7469.73,7573.77,7313.6001,7406.52,4922540032.0,0.0,1
2018-05-31,7406.1499,7608.8999,7361.1299,7494.1699,5127130112.0,0.0,1
2018-06-01,7500.7002,7604.73,7407.3398,7541.4502,4921460224.0,0.0,1
2018-06-04,7722.5298,7753.8198,7474.04,7514.4702,4993169920.0,0.0,1
2018-06-05,7500.8999,7643.23,7397.0,7633.7598,4961739776.0,0.0,1
2018-06-06,7625.9702,7680.4302,7502.0098,7653.98,4692259840.0,0.0,1
2018-06-07,7650.8198,7741.27,7650.8198,7678.2402,4485799936.0,0.0,1
2018-06-08,7685.1401,7698.1899,7558.3999,7624.9199,4227579904.0,0.0,1
2018-06-11,6799.29,6910.1802,6706.6299,6906.9199,4745269760.0,0.0,1
2018-06-12,6905.8198,6907.96,6542.0801,6582.3599,4654380032.0,0.0,1
2018-06-13,6596.8799,6631.6602,6285.6299,6349.8999,5052349952.0,0.0,1
2018-06-14,6342.75,6707.1401,6334.46,6675.3501,5138710016.0,0.0,1
2018-06-15,6674.0801,6681.0801,6433.8701,6456.5801,3955389952.0,0.0,1
2018-06-18,6510.0698,6781.1401,6446.6802,6734.8198,4039200000.0,0.0,1
2018-06-19,6742.3901,6822.5,6709.9199,6769.9399,4057029888.0,0.0,1
2018-06-20,6770.7598,6821.5601,6611.8799,6776.5498,3888640000.0,0.0,1
2018-06-21,6780.0898,6810.9399,6715.1699,6729.7402,3529129984.0,0.0,1
2018-06-22,6737.8799,6747.0801,6006.6001,6083.6899,5079810048.0,0.0,1
2018-06-25,6171.9702,6327.3701,6119.6802,6249.1802,5500810240.0,0.0,1
2018-06-26,6253.5498,6290.1602,6093.6699,6093.6699,3279759872.0,0.0,1
2018-06-27,6084.3999,6180.0,6052.8501,6157.1299,3296219904.0,0.0,1
2018-06-28,6153.1602,6170.4102,5873.0498,5903.4399,3467800064.0,0.0,1
2018-06-29,5898.1299,6261.6602,5835.75,6218.2998,3966230016.0,0.0,1
2018-07-02,6380.3799,6683.8599,6305.7002,6614.1802,4396930048.0,0.0,1
2018-07-03,6596.6602,6671.3701,6447.75,6529.5898,4672309760.0,0.0,1
2018-07-05,6599.71,6749.54,6546.6499,6639.1401,4999240192.0,0.0,1
2018-07-06,6638.6899,6700.9399,6533.5498,6673.5,4313959936.0,0.0,1
2018-07-09,6775.0801,6838.6802,6724.3398,6741.75,3718129920.0,0.0,1
2018-07-10,6739.21,6767.7402,6320.7202,6329.9502,4052430080.0,0.0,1
2018-07-11,6330.77,6444.96,6330.4702,6394.71,3644859904.0,0.0,1
2018-07-12,6396.7798,6397.1001,6136.4199,6228.8101,3770170112.0,0.0,1
2018-07-13,6235.0298,6310.5498,6192.2402,6238.0498,3805400064.0,0.0,1
2018-07-16,6357.0098,6741.75,6357.0098,6741.75,4725799936.0,0.0,1
2018-07-17,6739.6499,7387.2402,6684.1699,7321.04,5961950208.0,0.0,1
2018-07-18,7315.3198,7534.9902,7280.4702,7370.7798,6103410176.0,0.0,1
2018-07-19,7378.2002,7494.46,7295.46,7466.8599,5111629824.0,0.0,1
2018-07-20,7467.3999,7594.6699,7323.2598,7354.1299,4936869888.0,0.0,1
2018-07-23,7414.71,7771.5,7409.1001,7711.1099,5132480000.0,0.0,1
2018-07-24,7716.5098,8424.2695,7705.5,8424.2695,7277689856.0,0.0,1
2018-07-25,8379.6602,8416.8701,8086.3599,8181.3901,5845400064.0,0.0,1
2018-07-26,8176.8501,8290.3301,7878.71,7951.5801,4899089920.0,0.0,1
2018-07-27,7950.3999,8262.6602,7839.7598,8165.0098,5195879936.0,0.0,1
2018-07-30,8221.5801,8235.5,7917.5,8180.48,5551400000.0,0.0,1
2018-07-31,8181.2002,8181.5298,7696.9302,7780.4399,5287530000.0,0.0,1
2018-08-01,7769.04,7769.04,7504.9502,7624.9102,4797620000.0,0.0,1
2018-08-02,7634.1899,7712.77,7523.4399,7567.1499,4214110000.0,0.0,1
2018-08-03,7562.1401,7562.1401,7328.6499,7434.3901,4627150000.0,0.0,1
2018-08-06,7062.9399,7166.5498,6890.54,6951.7998,3925900000.0,0.0,1
2018-08-07,6958.3198,7146.5601,6748.2402,6753.1201,4682800000.0,0.0,1
2018-08-08,6746.8501,6746.8501,6226.2202,6305.7998,5064430000.0,0.0,1
2018-08-09,6305.5601,6625.73,6249.0698,6568.23,4267040000.0,0.0,1
2018-08-10,6571.4199,6591.2598,6124.52,6184.71,4528680000.0,0.0,1
2018-08-13,6341.3599,6537.0498,6225.7202,6297.5698,4083980000.0,0.0,1
2018-08-14,6287.6602,6287.9399,5971.0498,6199.71,5301700000.0,0.0,1
2018-08-15,6221.4199,6588.4902,6221.4199,6308.52,4895450000.0,0.0,1
2018-08-16,6294.23,6473.5,6276.4102,6334.73,4328420000.0,0.0,1
2018-08-17,6340.9102,6582.5,6324.9702,6580.6299,4992990000.0,0.0,1
2018-08-20,6500.5098,6536.9199,6297.9302,6308.5298,3665100000.0,0.0,1
2018-08-21,6301.0698,6500.8701,6298.2402,6488.7598,3377180000.0,0.0,1
2018-08-22,6486.25,6816.79,6310.1099,6376.71,4668110000.0,0.0,1
2018-08-23,6371.3398,6546.54,6371.3398,6534.8799,3426180000.0,0.0,1
2018-08-24,6551.52,6719.96,6498.6401,6719.96,4097820000.0,0.0,1
2018-08-27,6710.7998,6884.6401,6689.71,6884.6401,4019000000.0,0.0,1
2018-08-28,6891.0801,7109.5601,6882.3398,7096.2798,4659940000.0,0.0,1
2018-08-29,7091.71,7113.2998,6970.8198,7047.1602,4145880000.0,0.0,1
2018-08-30,7043.7598,7072.6899,6834.6899,6978.23,4463250000.0,0.0,1
2018-08-31,6973.9702,7057.1699,6920.1602,7037.5801,4495650000.0,0.0,1
2018-09-04,7263.0,7388.2598,7255.4399,7361.6602,4273640000.0,0.0,1
2018-09-05,7361.46,7388.4302,6792.8301,6792.8301,5800460000.0,0.0,1
2018-09-06,6755.1401,6755.1401,6404.7202,6529.1699,5523470000.0,0.0,1
2018-09-07,6528.9199,6555.29,6396.8701,6467.0698,4264680000.0,0.0,1
2018-09-10,6301.5698,6374.98,6292.7598,6329.7002,3714100000.0,0.0,1
2018-09-11,6331.8799,6398.9199,6260.21,6321.2002,3849910000.0,0.0,1
2018-09-12,6317.0098,6363.8701,6265.0898,6351.7998,4064230000.0,0.0,1
2018-09-13,6354.2402,6535.4102,6354.2402,6517.3101,4210910000.0,0.0,1
2018-09-14,6515.4102,6596.1001,6456.1699,6512.71,4076220000.0,0.0,1
2018-09-17,6514.0601,6540.21,6257.52,6281.2002,3910780000.0,0.0,1
2018-09-18,6280.9102,6384.1802,6265.71,6371.2998,4180090000.0,0.0,1
2018-09-19,6371.8501,6448.46,6208.3398,6398.54,4431340000.0,0.0,1
2018-09-20,6398.8501,6529.2598,6395.9502,6519.6699,4348110000.0,0.0,1
2018-09-21,6513.8701,6794.3301,6496.3599,6734.9502,6531940000.0,0.0,1
2018-09-24,6704.77,6713.5601,6580.8999,6595.4102,4177310000.0,0.0,1
2018-09-25,6603.6401,6603.6401,6381.8599,6446.4702,4726180000.0,0.0,1
2018-09-26,6452.79,6585.9102,6397.8901,6495.0,4437300000.0,0.0,1
2018-09-27,6495.29,6712.1001,6464.9502,6676.75,4606810000.0,0.0,1
2018-09-28,6678.75,6785.0298,6598.3198,6644.1299,5014430000.0,0.0,1
2018-10-01,6619.8501,6653.2998,6549.0801,6589.6201,4000970000.0,0.0,1
2018-10-02,6593.2402,6611.8398,6537.8999,6556.1001,3979260000.0,0.0,1
2018-10-03,6553.8599,6571.46,6454.0298,6502.5898,3887310000.0,0.0,1
2018-10-04,6497.9102,6603.3101,6497.9102,6576.6899,3838410000.0,0.0,1
2018-10-05,6574.1499,6623.6201,6557.4102,6622.48,3671500000.0,0.0,1
2018-10-08,6600.1899,6675.0601,6576.04,6652.23,3979460000.0,0.0,1
2018-10-09,6653.0801,6661.4102,6606.9399,6642.6401,3580810000.0,0.0,1
2018-10-10,6640.29,6640.29,6538.96,6585.5298,3787650000.0,0.0,1
2018-10-11,6586.7402,6586.7402,6243.7402,6256.2402,5181640000.0,0.0,1
2018-10-12,6239.25,6328.5,6236.4702,6274.5801,3783500000.0,0.0,1
2018-10-15,6292.6401,6965.0601,6258.6802,6596.54,7370770000.0,0.0,1
2018-10-16,6601.4102,6673.5898,6571.3701,6596.1099,4074800000.0,0.0,1
2018-10-17,6590.52,6601.21,6517.4502,6544.4302,4088420000.0,0.0,1
2018-10-18,6542.3301,6567.54,6450.04,6476.71,3924080000.0,0.0,1
2018-10-19,6478.0698,6493.6802,6445.3101,6465.4102,3578870000.0,0.0,1
2018-10-22,6486.0498,6543.7998,6462.98,6487.1602,3672860000.0,0.0,1
2018-10-23,6472.3599,6506.0098,6451.27,6475.7402,3716150000.0,0.0,1
2018-10-24,6478.8901,6521.9902,6468.8599,6495.8398,3424670000.0,0.0,1
2018-10-25,6484.6499,6504.6499,6447.0298,6476.29,3230550000.0,0.0,1
2018-10-26,6468.4399,6498.29,6449.6099,6474.75,3306050000.0,0.0,1
2018-10-29,6492.3501,6503.6001,6306.9902,6332.6299,4199910000.0,0.0,1
2018-10-30,6337.04,6364.9902,6310.1401,6334.27,3781100000.0,0.0,1
2018-10-31,6336.9902,6349.1602,6316.8799,6317.6099,4191240000.0,0.0,1
2018-11-01,6318.1401,6547.1401,6311.8301,6377.7798,3789400000.0,0.0,1
2018-11-02,6378.9199,6396.8599,6327.3799,6388.4399,4234870000.0,0.0,1
2018-11-05,6363.6201,6480.5898,6363.6201,6419.6602,4174800000.0,0.0,1
2018-11-06,6433.3799,6463.5498,6408.1602,6461.0098,4700040000.0,0.0,1
2018-11-07,6468.5,6552.1602,6468.3101,6530.1401,4941260000.0,0.0,1
2018-11-08,6522.27,6536.9199,6438.5298,6453.7202,4665260000.0,0.0,1
2018-11-09,6442.6001,6456.46,6373.3701,6385.6201,4346820000.0,0.0,1
2018-11-12,6411.7598,6434.21,6360.4702,6371.27,4295770000.0,0.0,1
2018-11-13,6373.1899,6395.27,6342.6699,6359.4902,4503800000.0,0.0,1
2018-11-14,6351.2402,6371.5498,5544.0898,5738.3501,7398940000.0,0.0,1
2018-11-15,5736.1499,5774.8198,5358.3799,5648.0298,7032140000.0,0.0,1
2018-11-16,5645.3198,5657.02,5498.9399,5575.5498,5279320000.0,0.0,1
2018-11-19,5620.7798,5620.7798,4842.9102,4871.4902,7039560000.0,0.0,1
2018-11-20,4863.9302,4951.6099,4272.1099,4451.8701,8428290000.0,0.0,1
2018-11-21,4465.54,4675.73,4343.98,4602.1699,6120120000.0,0.0,1
2018-11-23,4360.7002,4396.4199,4195.6802,4347.1099,4871490000.0,0.0,1
2018-11-26,4015.0701,4107.1401,3643.9199,3779.1299,6476900000.0,0.0,1
2018-11-27,3765.95,3862.96,3661.01,3820.72,5998720000.0,0.0,1
2018-11-28,3822.47,4385.8999,3822.47,4257.4199,7280280000.0,0.0,1
2018-11-29,4269.0044,4413.0205,4145.7651,4278.8467,6503347767.0,0.0,1
2018-11-30,4289.0889,4322.9766,3942.822,4017.2686,6048016717.0,0.0,1
2018-12-03,4147.3237,4155.9795,3840.4463,3894.1309,5089570994.0,0.0,1
2018-12-04,3886.2949,4075.6277,3832.75,3956.8938,5028069239.0,0.0,1
2018-12-05,3958.8948,3969.5359,3753.9949,3753.9949,5302481574.0,0.0,1
2018-12-06,3754.0745,3874.9661,3521.1018,3521.1018,5878333109.0,0.0,1
2018-12-07,3512.5903,3512.5903,3280.2288,3419.9373,6835615448.0,0.0,1
2018-12-10,3612.0464,3647.3325,3470.1445,3502.656,5020968740.0,0.0,1
2018-12-11,3497.5547,3513.1851,3392.25,3424.5881,4696765188.0,0.0,1
2018-12-12,3421.4583,3534.2285,3413.4814,3486.9502,4139364829.0,0.0,1
2018-12-13,3487.8794,3489.7395,3298.1321,3313.6772,4343372456.0,0.0,1
2018-12-14,3311.752,3329.5559,3206.5422,3242.4849,4372763663.0,0.0,1
2018-12-17,3253.123,3597.918,3253.123,3545.8647,5409247918.0,0.0,1
2018-12-18,3544.7615,3701.3494,3487.1692,3696.0591,5911325473.0,0.0,1
2018-12-19,3706.825,3949.323,3687.23,3745.9507,6810689119.0,0.0,1
2018-12-20,3742.1951,4191.2285,3728.9746,4134.4414,8927129279.0,0.0,1
2018-12-21,4133.7036,4198.4297,3850.9463,3896.5437,7206015706.0,0.0,1
2018-12-24,4000.3318,4271.7925,4000.3318,4078.5991,7240968501.0,0.0,1
2018-12-26,3819.6667,3893.3596,3769.8638,3857.2976,5326547918.0,0.0,1
2018-12-27,3854.6885,3874.417,3645.4485,3654.8335,5130222366.0,0.0,1
2018-12-28,3653.1318,3956.136,3642.6321,3923.9187,5631554348.0,0.0,1
2018-12-31,3866.8391,3868.7429,3725.8674,3742.7004,4661840806.0,0.0,1
2019-01-02,3849.2163,3947.9812,3817.4094,3943.4094,5244856836.0,0.0,1
2019-01-03,3931.0486,3935.6851,3826.2229,3836.7412,4530215219.0,0.0,1
2019-01-04,3832.04,3865.9346,3783.8538,3857.7175,4847965467.0,0.0,1
2019-01-07,4078.585,4092.6135,4020.894,4025.2483,5228625637.0,0.0,1
2019-01-08,4028.4722,4109.021,3996.9553,4030.8479,5306593305.0,0.0,1
2019-01-09,4031.552,4068.4036,4022.6628,4035.2964,5115905225.0,0.0,1
2019-01-10,4034.4114,4064.0667,3659.1746,3678.9246,6874143796.0,0.0,1
2019-01-11,3674.0154,3713.8818,3653.0698,3687.3655,5538712865.0,0.0,1
2019-01-14,3557.311,3727.8362,3552.2852,3706.0522,5651384490.0,0.0,1
2019-01-15,3704.2163,3720.1533,3619.9492,3630.6753,5537192302.0,0.0,1
2019-01-16,3631.5098,3685.7771,3624.6733,3655.0068,5394457145.0,0.0,1
2019-01-17,3651.8711,3680.136,3621.9609,3678.564,5464420383.0,0.0,1
2019-01-18,3677.9905,3682.52,3637.0808,3657.8394,5002961727.0,0.0,1
2019-01-22,3575.0813,3620.7466,3539.7214,3604.5771,5313623556.0,0.0,1
2019-01-23,3605.5571,3623.0679,3565.314,3585.123,5433755649.0,0.0,1
2019-01-24,3584.5002,3616.0874,3569.0928,3600.8655,5262869046.0,0.0,1
2019-01-25,3607.3904,3612.9277,3575.5974,3599.7659,5265847539.0,0.0,1
2019-01-28,3584.2832,3586.751,3439.2329,3470.4504,6908930483.0,0.0,1
2019-01-29,3468.8701,3476.0654,3400.8198,3448.1169,5897159493.0,0.0,1
2019-01-30,3443.897,3495.1748,3429.3879,3486.1816,5955112627.0,0.0,1
2019-01-31,3485.4092,3504.8049,3447.9158,3457.7927,5831198271.0,0.0,1
2019-02-01,3460.5471,3501.9541,3431.5916,3487.9453,5422926707.0,0.0,1
2019-02-04,3467.2117,3476.2239,3442.5869,3459.1541,5332718886.0,0.0,1
2019-02-05,3454.9509,3478.1482,3451.937,3466.3574,5227549545.0,0.0,1
2019-02-06,3469.0918,3469.0918,3398.5654,3413.7678,5482196038.0,0.0,1
2019-02-07,3414.9294,3427.9456,3394.2185,3399.4717,5004962683.0,0.0,1
2019-02-08,3401.3765,3695.614,3391.0237,3666.7803,7735623101.0,0.0,1
2019-02-11,3695.613,3695.613,3642.2878,3648.4307,6277056434.0,0.0,1
2019-02-12,3642.752,3668.5869,3618.5569,3653.5286,6480384532.0,0.0,1
2019-02-13,3653.604,3669.7466,3617.2463,3632.0706,6438903823.0,0.0,1
2019-02-14,3631.1702,3646.2566,3607.6978,3616.8809,6271044418.0,0.0,1
2019-02-15,3617.3684,3647.7952,3608.2065,3620.8108,6091952231.0,0.0,1
2019-02-19,3911.6616,4010.8794,3908.1531,3947.0945,9933626655.0,0.0,1
2019-02-20,3946.6851,4000.4863,3926.2468,3999.8206,8693373948.0,0.0,1
2019-02-21,4000.2568,4010.0095,3940.1082,3954.1182,7775128102.0,0.0,1
2019-02-22,3952.4065,4006.5383,3950.8164,4005.5266,7826525254.0,0.0,1
2019-02-25,3807.0024,3913.7073,3807.0024,3882.6963,9318796067.0,0.0,1
2019-02-26,3878.6973,3891.5789,3837.9863,3854.3579,7931218996.0,0.0,1
2019-02-27,3857.4797,3888.8025,3787.0588,3851.0474,8301309684.0,0.0,1
2019-02-28,3848.262,3906.0583,3845.8213,3854.7854,8399767798.0,0.0,1
2019-03-01,3853.7571,3907.7954,3851.6924,3859.5837,7661247975.0,0.0,1
2019-03-04,3845.0916,3867.3818,3733.7498,3761.5571,9029175788.0,0.0,1
2019-03-05,3759.8325,3903.9167,3745.1831,3896.375,10174126415.0,0.0,1
2019-03-06,3897.0811,3919.5105,3871.4607,3903.9426,9175291529.0,0.0,1
2019-03-07,3903.3848,3939.3733,3894.113,3911.4844,9584165519.0,0.0,1
2019-03-08,3913.2258,3950.4321,3875.2285,3901.1316,10638638944.0,0.0,1
2019-03-11,3953.7402,3966.3848,3889.239,3905.2273,10125901903.0,0.0,1
2019-03-12,3903.7583,3926.8892,3863.5591,3909.1562,9809887079.0,0.0,1
2019-03-13,3913.0474,3926.5977,3891.9043,3906.7173,9469184841.0,0.0,1
2019-03-14,3905.5769,3946.5044,3901.2969,3924.3691,10480789570.0,0.0,1
2019-03-15,3926.6633,3968.543,3914.0154,3960.9111,9394210605.0,0.0,1
2019-03-18,4029.9685,4071.5566,4009.1172,4032.5073,9646954186.0,0.0,1
2019-03-19,4032.6919,4082.2161,4023.8125,4071.1902,9344919956.0,0.0,1
2019-03-20,4070.7939,4089.4619,4031.1108,4087.4763,10175916388.0,0.0,1
2019-03-21,4083.9539,4097.3599,4005.1514,4029.3269,10831212662.0,0.0,1
2019-03-22,4028.5146,4053.9067,4021.5425,4023.9683,9252935969.0,0.0,1
2019-03-25,4024.1128,4038.8408,3934.0312,3963.0706,10359818883.0,0.0,1
2019-03-26,3969.2288,3985.0808,3944.7532,3985.0808,10707678815.0,0.0,1
2019-03-27,3984.2449,4087.0662,3977.8105,4087.0662,10897131934.0,0.0,1
2019-03-28,4087.5845,4094.9021,4040.2664,4069.1072,9353915899.0,0.0,1
2019-03-29,4068.2998,4113.501,4034.0972,4098.3745,10918665557.0,0.0,1
2019-04-01,4105.3623,4164.9531,4096.9014,4158.1831,10157794171.0,0.0,1
2019-04-02,4156.9194,4905.9546,4155.3169,4879.8779,21315047816.0,0.0,1
2019-04-03,4879.958,5307.0034,4876.6211,4973.022,22899891582.0,0.0,1
2019-04-04,4971.3076,5063.1597,4836.7939,4922.7988,18251810240.0,0.0,1
2019-04-05,4922.8062,5053.5098,4919.4917,5036.6812,16837325387.0,0.0,1
2019-04-08,5199.8354,5318.8364,5148.2119,5289.771,17154113634.0,0.0,1
2019-04-09,5289.918,5289.918,5167.4189,5204.9585,14722104361.0,0.0,1
2019-04-10,5204.1055,5421.6514,5193.3823,5324.5518,15504590933.0,0.0,1
2019-04-11,5325.0815,5354.2256,5017.2964,5064.4878,16555616019.0,0.0,1
