date,open,high,low,close,volume,dividend,ratio
2019-06-12,0.0031,0.0031,0.003,0.0031,69543166.0,0.0,1
2019-06-13,0.0031,0.0032,0.003,0.0031,66973694.0,0.0,1
2019-06-14,0.0031,0.0031,0.003,0.0031,59252853.0,0.0,1
2019-06-17,0.0032,0.0032,0.0031,0.0032,60386666.0,0.0,1
2019-06-18,0.0032,0.0032,0.0031,0.0031,54908991.0,0.0,1
2019-06-19,0.0031,0.0032,0.0031,0.0031,35562598.0,0.0,1
2019-06-20,0.0031,0.0032,0.0031,0.0032,36102126.0,0.0,1
2019-06-21,0.0032,0.0033,0.0031,0.0032,42423841.0,0.0,1
2019-06-24,0.0033,0.0034,0.0032,0.0034,42747865.0,0.0,1
2019-06-25,0.0034,0.0034,0.0033,0.0034,41001826.0,0.0,1
2019-06-26,0.0034,0.0034,0.0033,0.0034,64528905.0,0.0,1
2019-06-27,0.0034,0.0035,0.003,0.0033,76165577.0,0.0,1
2019-06-28,0.0033,0.0035,0.0033,0.0035,65310778.0,0.0,1
2019-07-01,0.0033,0.0033,0.0031,0.0032,42771993.0,0.0,1
2019-07-02,0.0032,0.0034,0.0031,0.0032,41581109.0,0.0,1
2019-07-03,0.0032,0.0033,0.0032,0.0033,37586127.0,0.0,1
2019-07-05,0.0032,0.0045,0.0031,0.0039,187924151.0,0.0,1
2019-07-08,0.0036,0.0036,0.0035,0.0036,41682712.0,0.0,1
2019-07-09,0.0036,0.0036,0.0035,0.0035,42613827.0,0.0,1
2019-07-10,0.0036,0.0036,0.0034,0.0034,49078577.0,0.0,1
2019-07-11,0.0034,0.0034,0.0032,0.0032,43609123.0,0.0,1
2019-07-12,0.0032,0.0034,0.0032,0.0033,35428239.0,0.0,1
2019-07-15,0.003,0.0031,0.0029,0.0031,43028086.0,0.0,1
2019-07-16,0.0031,0.0031,0.0028,0.0028,40980833.0,0.0,1
2019-07-17,0.0028,0.0032,0.0028,0.003,41838001.0,0.0,1
2019-07-18,0.003,0.0031,0.0029,0.0031,40218356.0,0.0,1
2019-07-19,0.0031,0.0031,0.003,0.0031,20956541.0,0.0,1
2019-07-22,0.0031,0.0031,0.003,0.003,19174676.0,0.0,1
2019-07-23,0.003,0.003,0.0029,0.0029,21006916.0,0.0,1
2019-07-24,0.0029,0.0029,0.0028,0.0029,23840681.0,0.0,1
2019-07-25,0.0029,0.003,0.0029,0.0029,20653975.0,0.0,1
2019-07-26,0.0029,0.0029,0.0029,0.0029,19438979.0,0.0,1
2019-07-29,0.0029,0.0029,0.0028,0.0028,19054200.0,0.0,1
2019-07-30,0.0028,0.0029,0.0028,0.0028,16899416.0,0.0,1
2019-07-31,0.0028,0.0029,0.0028,0.0029,21310977.0,0.0,1
2019-08-01,0.0029,0.003,0.0029,0.003,20206543.0,0.0,1
2019-08-02,0.003,0.003,0.0029,0.0029,18550954.0,0.0,1
2019-08-05,0.0029,0.0032,0.0029,0.0031,31037239.0,0.0,1
2019-08-06,0.0031,0.0033,0.0029,0.003,19786133.0,0.0,1
2019-08-07,0.003,0.003,0.0029,0.003,26551305.0,0.0,1
2019-08-08,0.003,0.003,0.0029,0.0029,16993741.0,0.0,1
2019-08-09,0.0029,0.0029,0.0029,0.0029,21528298.0,0.0,1
2019-08-12,0.0029,0.0029,0.0029,0.0029,21554919.0,0.0,1
2019-08-13,0.0029,0.0029,0.0028,0.0028,27308535.0,0.0,1
2019-08-14,0.0028,0.0028,0.0027,0.0027,34384340.0,0.0,1
2019-08-15,0.0027,0.0028,0.0026,0.0026,32124644.0,0.0,1
2019-08-16,0.0026,0.0027,0.0026,0.0027,19795789.0,0.0,1
2019-08-19,0.0027,0.0028,0.0027,0.0028,20301072.0,0.0,1
2019-08-20,0.0028,0.0028,0.0027,0.0028,19682454.0,0.0,1
2019-08-21,0.0028,0.0028,0.0026,0.0027,21056919.0,0.0,1
2019-08-22,0.0027,0.0027,0.0026,0.0027,21813055.0,0.0,1
2019-08-23,0.0027,0.0029,0.0027,0.0027,21615807.0,0.0,1
2019-08-26,0.0027,0.0028,0.0026,0.0027,22974750.0,0.0,1
2019-08-27,0.0027,0.0028,0.0026,0.0026,21250034.0,0.0,1
2019-08-28,0.0026,0.0026,0.0025,0.0025,23602879.0,0.0,1
2019-08-29,0.0025,0.0025,0.0024,0.0025,28641509.0,0.0,1
2019-08-30,0.0025,0.0025,0.0024,0.0025,23809187.0,0.0,1
2019-09-03,0.0026,0.0027,0.0026,0.0026,40548612.0,0.0,1
2019-09-04,0.0026,0.0027,0.0025,0.0027,27623103.0,0.0,1
2019-09-05,0.0027,0.0027,0.0025,0.0025,32285101.0,0.0,1
2019-09-06,0.0025,0.0026,0.0025,0.0025,29577777.0,0.0,1
2019-09-09,0.0025,0.0025,0.0024,0.0025,34582212.0,0.0,1
2019-09-10,0.0025,0.0025,0.0024,0.0024,29851957.0,0.0,1
2019-09-11,0.0024,0.0025,0.0024,0.0024,30308813.0,0.0,1
2019-09-12,0.0024,0.0024,0.0024,0.0024,38515673.0,0.0,1
2019-09-13,0.0024,0.0024,0.0024,0.0024,34172204.0,0.0,1
2019-09-16,0.0025,0.0025,0.0024,0.0025,31115288.0,0.0,1
2019-09-17,0.0025,0.0026,0.0024,0.0026,38934662.0,0.0,1
2019-09-18,0.0026,0.003,0.0026,0.0027,45526972.0,0.0,1
2019-09-19,0.0027,0.0027,0.0026,0.0027,46463665.0,0.0,1
2019-09-20,0.0027,0.0027,0.0026,0.0027,45337416.0,0.0,1
2019-09-23,0.0026,0.0026,0.0025,0.0025,35603401.0,0.0,1
2019-09-24,0.0025,0.0025,0.0021,0.0022,56048353.0,0.0,1
2019-09-25,0.0022,0.0022,0.0021,0.0022,58992978.0,0.0,1
2019-09-26,0.0022,0.0022,0.0021,0.0022,46965571.0,0.0,1
2019-09-27,0.0022,0.0022,0.0021,0.0022,47659680.0,0.0,1
2019-09-30,0.0022,0.0024,0.0022,0.0024,56920760.0,0.0,1
2019-10-01,0.0024,0.0025,0.0024,0.0024,40563787.0,0.0,1
2019-10-02,0.0024,0.0024,0.0023,0.0024,42121830.0,0.0,1
2019-10-03,0.0023,0.0024,0.0023,0.0023,36788344.0,0.0,1
2019-10-04,0.0023,0.0024,0.0023,0.0024,42842902.0,0.0,1
2019-10-07,0.0023,0.0024,0.0023,0.0024,48117979.0,0.0,1
2019-10-08,0.0024,0.0024,0.0023,0.0023,49622640.0,0.0,1
2019-10-09,0.0023,0.0024,0.0023,0.0024,39868870.0,0.0,1
2019-10-10,0.0024,0.0024,0.0023,0.0023,49414270.0,0.0,1
2019-10-11,0.0023,0.0024,0.0023,0.0023,40769657.0,0.0,1
2019-10-14,0.0024,0.0026,0.0024,0.0025,62460324.0,0.0,1
2019-10-15,0.0025,0.0026,0.0025,0.0025,50979959.0,0.0,1
2019-10-16,0.0025,0.0026,0.0025,0.0026,50405533.0,0.0,1
2019-10-17,0.0026,0.0029,0.0026,0.0028,69269500.0,0.0,1
2019-10-18,0.0028,0.0029,0.0027,0.0027,60909633.0,0.0,1
2019-10-21,0.0027,0.0028,0.0026,0.0028,82888436.0,0.0,1
2019-10-22,0.0028,0.0028,0.0026,0.0026,75521553.0,0.0,1
2019-10-23,0.0026,0.0026,0.0024,0.0025,79141247.0,0.0,1
2019-10-24,0.0025,0.0026,0.0025,0.0025,81190106.0,0.0,1
2019-10-25,0.0025,0.0027,0.0025,0.0027,98533278.0,0.0,1
2019-10-28,0.0027,0.0027,0.0026,0.0026,92231650.0,0.0,1
2019-10-29,0.0026,0.0027,0.0026,0.0027,84394749.0,0.0,1
2019-10-30,0.0027,0.0027,0.0026,0.0026,88132224.0,0.0,1
2019-10-31,0.0026,0.0027,0.0026,0.0026,72101942.0,0.0,1
2019-11-01,0.0026,0.0026,0.0026,0.0026,78282711.0,0.0,1
2019-11-04,0.0026,0.0026,0.0026,0.0026,64040500.0,0.0,1
2019-11-05,0.0026,0.0027,0.0026,0.0026,78458702.0,0.0,1
2019-11-06,0.0026,0.0026,0.0026,0.0026,88212203.0,0.0,1
2019-11-07,0.0026,0.0027,0.0026,0.0027,97141368.0,0.0,1
2019-11-08,0.0027,0.0027,0.0026,0.0027,88039087.0,0.0,1
2019-11-11,0.0028,0.0028,0.0027,0.0027,84608148.0,0.0,1
2019-11-12,0.0027,0.0027,0.0027,0.0027,72506822.0,0.0,1
2019-11-13,0.0027,0.0027,0.0027,0.0027,80974477.0,0.0,1
2019-11-14,0.0027,0.0027,0.0026,0.0027,77359949.0,0.0,1
2019-11-15,0.0027,0.0027,0.0026,0.0027,78888251.0,0.0,1
2019-11-18,0.0026,0.0027,0.0025,0.0026,72521449.0,0.0,1
2019-11-19,0.0026,0.0026,0.0025,0.0025,85557575.0,0.0,1
2019-11-20,0.0025,0.0027,0.0025,0.0026,77286260.0,0.0,1
2019-11-21,0.0026,0.0026,0.0024,0.0024,95999426.0,0.0,1
2019-11-22,0.0024,0.0025,0.0022,0.0024,109619351.0,0.0,1
2019-11-25,0.0024,0.0024,0.0021,0.0023,129591062.0,0.0,1
2019-11-26,0.0023,0.0023,0.0023,0.0023,100273990.0,0.0,1
2019-11-27,0.0023,0.0024,0.0022,0.0023,100345294.0,0.0,1
2019-11-29,0.0023,0.0025,0.0023,0.0025,97859845.0,0.0,1
2019-12-02,0.0023,0.0023,0.0022,0.0022,66782510.0,0.0,1
2019-12-03,0.0022,0.0023,0.0022,0.0022,62508732.0,0.0,1
2019-12-04,0.0022,0.0022,0.0022,0.0022,73151442.0,0.0,1
2019-12-05,0.0022,0.0023,0.0022,0.0022,66757792.0,0.0,1
2019-12-06,0.0022,0.0023,0.0022,0.0022,66932958.0,0.0,1
2019-12-09,0.0022,0.0023,0.0022,0.0022,62696753.0,0.0,1
2019-12-10,0.0022,0.0022,0.0022,0.0022,69802464.0,0.0,1
2019-12-11,0.0022,0.0022,0.0022,0.0022,64108062.0,0.0,1
2019-12-12,0.0022,0.0022,0.0022,0.0022,66238690.0,0.0,1
2019-12-13,0.0022,0.0022,0.0022,0.0022,65851726.0,0.0,1
2019-12-16,0.0022,0.0022,0.0021,0.0021,68370095.0,0.0,1
2019-12-17,0.0021,0.0022,0.002,0.002,85349928.0,0.0,1
2019-12-18,0.002,0.0022,0.002,0.0022,98147109.0,0.0,1
2019-12-19,0.0022,0.0022,0.002,0.0021,79064574.0,0.0,1
2019-12-20,0.0021,0.0021,0.002,0.0021,67083802.0,0.0,1
2019-12-23,0.0021,0.0021,0.0021,0.0021,77708509.0,0.0,1
2019-12-24,0.0021,0.0021,0.0021,0.0021,71860410.0,0.0,1
2019-12-26,0.0021,0.0021,0.002,0.0021,71906467.0,0.0,1
2019-12-27,0.0021,0.0021,0.002,0.0021,75486740.0,0.0,1
2019-12-30,0.0021,0.0021,0.002,0.0021,73171188.0,0.0,1
2019-12-31,0.0021,0.0021,0.002,0.002,69469785.0,0.0,1
2020-01-02,0.002,0.0021,0.002,0.002,65071106.0,0.0,1
2020-01-03,0.002,0.0022,0.002,0.0021,62619988.0,0.0,1
2020-01-06,0.0024,0.0026,0.0024,0.0025,54562409.0,0.0,1
2020-01-07,0.0025,0.0025,0.0024,0.0024,52767343.0,0.0,1
2020-01-08,0.0024,0.0025,0.0023,0.0023,77251526.0,0.0,1
2020-01-09,0.0023,0.0023,0.0021,0.0023,70690571.0,0.0,1
2020-01-10,0.0023,0.0024,0.0022,0.0024,87683356.0,0.0,1
2020-01-13,0.0024,0.0024,0.0023,0.0024,83849846.0,0.0,1
2020-01-14,0.0024,0.0025,0.0023,0.0025,128635383.0,0.0,1
2020-01-15,0.0025,0.0025,0.0024,0.0024,128940321.0,0.0,1
2020-01-16,0.0024,0.0024,0.0023,0.0023,98124199.0,0.0,1
2020-01-17,0.0023,0.0025,0.0023,0.0025,117752841.0,0.0,1
2020-01-21,0.0024,0.0024,0.0023,0.0024,84321565.0,0.0,1
2020-01-22,0.0024,0.0024,0.0023,0.0023,82852580.0,0.0,1
2020-01-23,0.0023,0.0024,0.0022,0.0023,91866620.0,0.0,1
2020-01-24,0.0023,0.0023,0.0022,0.0023,86865882.0,0.0,1
2020-01-27,0.0023,0.0024,0.0023,0.0024,89023414.0,0.0,1
2020-01-28,0.0024,0.0025,0.0024,0.0025,91528771.0,0.0,1
2020-01-29,0.0025,0.0025,0.0024,0.0024,80676219.0,0.0,1
2020-01-30,0.0024,0.0024,0.0024,0.0024,83967914.0,0.0,1
2020-01-31,0.0024,0.0025,0.0024,0.0024,76519295.0,0.0,1
2020-02-03,0.0025,0.0025,0.0024,0.0024,78856631.0,0.0,1
2020-02-04,0.0024,0.0025,0.0024,0.0025,89790002.0,0.0,1
2020-02-05,0.0025,0.0026,0.0025,0.0026,105741619.0,0.0,1
2020-02-06,0.0026,0.0027,0.0026,0.0027,108711614.0,0.0,1
2020-02-07,0.0027,0.0028,0.0026,0.0028,130273878.0,0.0,1
2020-02-10,0.0032,0.0033,0.0029,0.003,195582003.0,0.0,1
2020-02-11,0.003,0.0031,0.0029,0.003,169747135.0,0.0,1
2020-02-12,0.003,0.0032,0.003,0.0031,181406960.0,0.0,1
2020-02-13,0.0031,0.0032,0.003,0.003,168543942.0,0.0,1
2020-02-14,0.003,0.0031,0.003,0.0031,140849233.0,0.0,1
2020-02-18,0.0027,0.0028,0.0027,0.0028,144188844.0,0.0,1
2020-02-19,0.0028,0.0029,0.0026,0.0026,136889052.0,0.0,1
2020-02-20,0.0026,0.0027,0.0026,0.0027,187866681.0,0.0,1
2020-02-21,0.0027,0.0027,0.0026,0.0026,157652567.0,0.0,1
2020-02-24,0.0027,0.0027,0.0026,0.0026,159143744.0,0.0,1
2020-02-25,0.0026,0.0026,0.0024,0.0025,178541404.0,0.0,1
2020-02-26,0.0025,0.0025,0.0022,0.0023,201370789.0,0.0,1
2020-02-27,0.0023,0.0024,0.0023,0.0023,162813946.0,0.0,1
2020-02-28,0.0023,0.0024,0.0022,0.0023,153544453.0,0.0,1
2020-03-02,0.0023,0.0024,0.0023,0.0023,165788612.0,0.0,1
2020-03-03,0.0023,0.0025,0.0023,0.0025,174988479.0,0.0,1
2020-03-04,0.0025,0.0025,0.0024,0.0024,144601436.0,0.0,1
2020-03-05,0.0024,0.0025,0.0024,0.0025,104912777.0,0.0,1
2020-03-06,0.0025,0.0025,0.0024,0.0025,100268192.0,0.0,1
2020-03-09,0.0022,0.0022,0.0021,0.0022,137033008.0,0.0,1
2020-03-10,0.0022,0.0023,0.0022,0.0022,115431584.0,0.0,1
2020-03-11,0.0022,0.0022,0.0021,0.0022,107425626.0,0.0,1
2020-03-12,0.0022,0.0022,0.0015,0.0015,167892774.0,0.0,1
2020-03-13,0.0015,0.0018,0.0012,0.0017,218676976.0,0.0,1
2020-03-16,0.0017,0.0017,0.0015,0.0016,134329668.0,0.0,1
2020-03-17,0.0016,0.0017,0.0016,0.0016,102697604.0,0.0,1
2020-03-18,0.0016,0.0016,0.0016,0.0016,102196814.0,0.0,1
2020-03-19,0.0016,0.0018,0.0016,0.0018,251888350.0,0.0,1
2020-03-20,0.0018,0.0019,0.0017,0.0018,188170528.0,0.0,1
2020-03-23,0.0017,0.0018,0.0017,0.0018,166551897.0,0.0,1
2020-03-24,0.0018,0.0019,0.0018,0.0019,177134005.0,0.0,1
2020-03-25,0.0019,0.0019,0.0018,0.0018,163367839.0,0.0,1
2020-03-26,0.0018,0.0019,0.0018,0.0018,162455890.0,0.0,1
2020-03-27,0.0018,0.0019,0.0018,0.0018,166326062.0,0.0,1
2020-03-30,0.0017,0.0019,0.0017,0.0018,163244392.0,0.0,1
2020-03-31,0.0019,0.0019,0.0018,0.0018,156195510.0,0.0,1
2020-04-01,0.0018,0.0019,0.0018,0.0019,163418627.0,0.0,1
2020-04-02,0.0019,0.0019,0.0019,0.0019,165879605.0,0.0,1
2020-04-03,0.0019,0.0019,0.0018,0.0019,161121845.0,0.0,1
2020-04-06,0.0019,0.002,0.0019,0.002,173173223.0,0.0,1
2020-04-07,0.002,0.002,0.0019,0.002,129399793.0,0.0,1
2020-04-08,0.002,0.002,0.002,0.002,116283369.0,0.0,1
2020-04-09,0.002,0.002,0.002,0.002,109954538.0,0.0,1
2020-04-13,0.002,0.002,0.0019,0.002,167357650.0,0.0,1
2020-04-14,0.002,0.002,0.0019,0.002,188937615.0,0.0,1
2020-04-15,0.002,0.002,0.0019,0.0019,169903672.0,0.0,1
2020-04-16,0.0019,0.002,0.0019,0.002,179859738.0,0.0,1
2020-04-17,,,,,,0.0,1
2020-04-20,0.0021,0.0021,0.002,0.002,169715146.0,0.0,1
2020-04-21,0.002,0.002,0.002,0.002,163652750.0,0.0,1
2020-04-22,0.002,0.002,0.002,0.002,163753943.0,0.0,1
2020-04-23,0.002,0.0021,0.002,0.002,179000350.0,0.0,1
2020-04-24,0.002,0.0021,0.002,0.0021,209562151.0,0.0,1
2020-04-27,0.0024,0.0024,0.0023,0.0024,276033020.0,0.0,1
2020-04-28,0.0024,0.0024,0.0023,0.0023,254905520.0,0.0,1
2020-04-29,0.0023,0.0025,0.0023,0.0025,295698249.0,0.0,1
2020-04-30,0.0025,0.0027,0.0024,0.0024,298563815.0,0.0,1
2020-05-01,0.0024,0.0026,0.0024,0.0025,282886977.0,0.0,1
2020-05-04,0.0025,0.0025,0.0024,0.0025,261454253.0,0.0,1
2020-05-05,0.0025,0.0025,0.0024,0.0025,245861118.0,0.0,1
2020-05-06,0.0025,0.0026,0.0025,0.0025,251393346.0,0.0,1
2020-05-07,0.0025,0.0027,0.0025,0.0027,284491226.0,0.0,1
2020-05-08,0.0027,0.0027,0.0026,0.0026,291757355.0,0.0,1
2020-05-11,0.0025,0.0025,0.0023,0.0024,277646033.0,0.0,1
2020-05-12,0.0024,0.0025,0.0024,0.0025,262934538.0,0.0,1
2020-05-13,0.0025,0.0025,0.0025,0.0025,265878080.0,0.0,1
2020-05-14,0.0025,0.0026,0.0025,0.0026,283778649.0,0.0,1
2020-05-15,0.0026,0.0026,0.0025,0.0025,261080156.0,0.0,1
2020-05-18,0.0025,0.0026,0.0025,0.0025,265626959.0,0.0,1
2020-05-19,0.0025,0.0026,0.0025,0.0025,182890489.0,0.0,1
2020-05-20,0.0025,0.0026,0.0025,0.0025,178925411.0,0.0,1
2020-05-21,0.0025,0.0025,0.0024,0.0025,200924557.0,0.0,1
2020-05-22,0.0025,0.0025,0.0025,0.0025,215355485.0,0.0,1
2020-05-26,0.0025,0.0025,0.0025,0.0025,185485979.0,0.0,1
2020-05-27,0.0025,0.0025,0.0025,0.0025,186186772.0,0.0,1
2020-05-28,0.0025,0.0026,0.0025,0.0025,220213442.0,0.0,1
2020-05-29,0.0025,0.0025,0.0025,0.0025,200485433.0,0.0,1
2020-06-01,0.0026,0.0027,0.0026,0.0026,195748335.0,0.0,1
2020-06-02,0.0026,0.0027,0.0025,0.0026,200119264.0,0.0,1
2020-06-03,0.0026,0.0026,0.0025,0.0026,190021630.0,0.0,1
2020-06-04,0.0026,0.0027,0.0026,0.0026,194078582.0,0.0,1
2020-06-05,0.0026,0.0026,0.0026,0.0026,188846627.0,0.0,1
2020-06-08,0.0026,0.0026,0.0026,0.0026,187140783.0,0.0,1
2020-06-09,0.0026,0.0026,0.0025,0.0026,175910197.0,0.0,1
2020-06-10,0.0026,0.0026,0.0026,0.0026,182748021.0,0.0,1
2020-06-11,0.0026,0.0026,0.0024,0.0025,183212798.0,0.0,1
2020-06-12,0.0025,0.0025,0.0024,0.0025,194920048.0,0.0,1
2020-06-15,0.0025,0.0025,0.0024,0.0025,198803041.0,0.0,1
2020-06-16,0.0025,0.0025,0.0024,0.0025,196212619.0,0.0,1
2020-06-17,0.0025,0.0025,0.0025,0.0025,185083517.0,0.0,1
2020-06-18,0.0025,0.0025,0.0024,0.0025,171388606.0,0.0,1
2020-06-19,0.0025,0.0025,0.0024,0.0024,173280984.0,0.0,1
2020-06-22,0.0024,0.0025,0.0024,0.0025,173530825.0,0.0,1
2020-06-23,0.0025,0.0025,0.0025,0.0025,171604774.0,0.0,1
2020-06-24,0.0025,0.0025,0.0024,0.0024,178380748.0,0.0,1
2020-06-25,0.0024,0.0024,0.0024,0.0024,160003354.0,0.0,1
2020-06-26,0.0024,0.0024,0.0024,0.0024,151319087.0,0.0,1
2020-06-29,0.0023,0.0023,0.0023,0.0023,172655788.0,0.0,1
2020-06-30,0.0023,0.0023,0.0023,0.0023,165641131.0,0.0,1
2020-07-01,0.0023,0.0024,0.0023,0.0024,152549214.0,0.0,1
2020-07-02,0.0023,0.0024,0.0023,0.0024,110789127.0,0.0,1
2020-07-06,0.0023,0.0026,0.0023,0.0026,132105139.0,0.0,1
2020-07-07,0.0026,0.0033,0.0026,0.0031,283970310.0,0.0,1
2020-07-08,0.0031,0.0054,0.0031,0.0047,1226813925.0,0.0,1
2020-07-09,0.0047,0.005,0.0041,0.0044,511315527.0,0.0,1
2020-07-10,0.0044,0.0044,0.0034,0.0035,225424869.0,0.0,1
2020-07-13,0.0036,0.0036,0.0031,0.0032,143177055.0,0.0,1
2020-07-14,0.0032,0.0034,0.0031,0.0033,103213409.0,0.0,1
2020-07-15,0.0033,0.0033,0.0031,0.0031,69399827.0,0.0,1
2020-07-16,0.0031,0.0031,0.0029,0.003,78457844.0,0.0,1
2020-07-17,0.003,0.0031,0.0029,0.0031,74705371.0,0.0,1
2020-07-20,0.0034,0.0034,0.0032,0.0032,81038624.0,0.0,1
2020-07-21,0.0032,0.0033,0.0032,0.0033,77748189.0,0.0,1
2020-07-22,0.0033,0.0033,0.0032,0.0033,54443238.0,0.0,1
2020-07-23,0.0033,0.0033,0.0033,0.0033,58737115.0,0.0,1
2020-07-24,0.0033,0.0033,0.0032,0.0032,58910215.0,0.0,1
2020-07-27,0.0032,0.0032,0.003,0.0032,83138808.0,0.0,1
2020-07-28,0.0032,0.0032,0.0031,0.0032,63084930.0,0.0,1
2020-07-29,0.0032,0.0033,0.0032,0.0032,55817191.0,0.0,1
2020-07-30,0.0032,0.0032,0.0032,0.0032,53506822.0,0.0,1
2020-07-31,0.0032,0.0032,0.0032,0.0032,54497306.0,0.0,1
2020-08-03,0.0033,0.0034,0.0033,0.0034,66931510.0,0.0,1
2020-08-04,0.0034,0.0036,0.0034,0.0035,74386428.0,0.0,1
2020-08-05,0.0035,0.0036,0.0035,0.0035,66465690.0,0.0,1
2020-08-06,0.0035,0.0036,0.0035,0.0036,62944678.0,0.0,1
2020-08-07,0.0036,0.0036,0.0034,0.0035,68990009.0,0.0,1
2020-08-10,0.0035,0.0036,0.0035,0.0035,68038181.0,0.0,1
2020-08-11,0.0035,0.0036,0.0033,0.0034,78539442.0,0.0,1
2020-08-12,0.0034,0.0035,0.0033,0.0035,70865885.0,0.0,1
2020-08-13,0.0035,0.0035,0.0034,0.0035,73302994.0,0.0,1
2020-08-14,0.0035,0.0036,0.0035,0.0036,61334640.0,0.0,1
2020-08-17,0.0035,0.0037,0.0035,0.0036,77628715.0,0.0,1
2020-08-18,0.0036,0.0037,0.0035,0.0035,62570291.0,0.0,1
2020-08-19,0.0035,0.0035,0.0034,0.0034,53306857.0,0.0,1
2020-08-20,0.0034,0.0035,0.0034,0.0035,43536656.0,0.0,1
2020-08-21,0.0035,0.0036,0.0034,0.0034,60621268.0,0.0,1
2020-08-24,0.0034,0.0035,0.0034,0.0034,46470522.0,0.0,1
2020-08-25,0.0034,0.0034,0.0032,0.0033,76826314.0,0.0,1
2020-08-26,0.0033,0.0033,0.0033,0.0033,80416711.0,0.0,1
2020-08-27,0.0033,0.0033,0.0032,0.0032,89847093.0,0.0,1
2020-08-28,0.0032,0.0033,0.0032,0.0033,64056957.0,0.0,1
2020-08-31,0.0033,0.0033,0.0032,0.0032,85369757.0,0.0,1
2020-09-01,0.0032,0.0033,0.0032,0.0033,81863764.0,0.0,1
2020-09-02,0.0033,0.0033,0.0031,0.0031,56647412.0,0.0,1
2020-09-03,0.0031,0.0031,0.0028,0.0028,59904548.0,0.0,1
2020-09-04,0.0028,0.003,0.0028,0.0029,53434717.0,0.0,1
2020-09-08,0.0028,0.0028,0.0027,0.0028,57144396.0,0.0,1
2020-09-09,0.0028,0.0028,0.0027,0.0028,77050464.0,0.0,1
2020-09-10,0.0028,0.0029,0.0028,0.0028,104276032.0,0.0,1
2020-09-11,0.0028,0.0028,0.0027,0.0028,134077501.0,0.0,1
2020-09-14,0.0028,0.0028,0.0027,0.0028,128520946.0,0.0,1
2020-09-15,0.0028,0.0029,0.0028,0.0028,100194174.0,0.0,1
2020-09-16,0.0028,0.0029,0.0028,0.0028,148555505.0,0.0,1
2020-09-17,0.0028,0.0029,0.0028,0.0028,161305349.0,0.0,1
2020-09-18,0.0028,0.0028,0.0027,0.0028,147868185.0,0.0,1
2020-09-21,0.0028,0.0028,0.0026,0.0026,78753428.0,0.0,1
2020-09-22,0.0026,0.0027,0.0026,0.0027,36467574.0,0.0,1
2020-09-23,0.0027,0.0027,0.0026,0.0026,29993627.0,0.0,1
2020-09-24,0.0026,0.0027,0.0026,0.0026,30967522.0,0.0,1
2020-09-25,0.0026,0.0027,0.0026,0.0027,39515148.0,0.0,1
2020-09-28,0.0027,0.0027,0.0027,0.0027,35610656.0,0.0,1
2020-09-29,0.0027,0.0027,0.0026,0.0027,36596920.0,0.0,1
2020-09-30,0.0027,0.0027,0.0026,0.0026,32195544.0,0.0,1
2020-10-01,0.0026,0.0027,0.0026,0.0026,35974208.0,0.0,1
2020-10-02,0.0026,0.0026,0.0025,0.0026,46978131.0,0.0,1
2020-10-05,0.0026,0.0027,0.0026,0.0026,28690532.0,0.0,1
2020-10-06,0.0026,0.0026,0.0026,0.0026,31952344.0,0.0,1
2020-10-07,0.0026,0.0026,0.0026,0.0026,43259079.0,0.0,1
2020-10-08,0.0026,0.0026,0.0026,0.0026,43957899.0,0.0,1
2020-10-09,,,,,,0.0,1
2020-10-12,,,,,,0.0,1
2020-10-13,,,,,,0.0,1
2020-10-14,0.0026,0.0027,0.0026,0.0026,87293434.0,0.0,1
2020-10-15,0.0026,0.0027,0.0026,0.0026,83794207.0,0.0,1
2020-10-16,0.0026,0.0026,0.0026,0.0026,117882236.0,0.0,1
2020-10-19,0.0026,0.0026,0.0026,0.0026,91049562.0,0.0,1
2020-10-20,0.0026,0.0026,0.0026,0.0026,65577101.0,0.0,1
2020-10-21,0.0026,0.0027,0.0026,0.0026,45017115.0,0.0,1
2020-10-22,0.0026,0.0027,0.0026,0.0027,44976453.0,0.0,1
2020-10-23,0.0026,0.0027,0.0026,0.0026,46856082.0,0.0,1
2020-10-26,0.0027,0.0029,0.0026,0.0027,122152251.0,0.0,1
2020-10-27,0.0027,0.0027,0.0026,0.0027,78927089.0,0.0,1
2020-10-28,0.0027,0.0027,0.0026,0.0026,72848720.0,0.0,1
2020-10-29,0.0026,0.0026,0.0025,0.0026,58929515.0,0.0,1
2020-10-30,0.0026,0.0026,0.0025,0.0026,63444097.0,0.0,1
2020-11-02,0.0026,0.0026,0.0025,0.0025,50142376.0,0.0,1
2020-11-03,0.0025,0.0025,0.0025,0.0025,62871653.0,0.0,1
2020-11-04,0.0025,0.0026,0.0025,0.0025,52552651.0,0.0,1
2020-11-05,0.0025,0.0026,0.0025,0.0026,31611963.0,0.0,1
2020-11-06,0.0026,0.0028,0.0026,0.0028,54267546.0,0.0,1
2020-11-09,0.0027,0.0028,0.0027,0.0027,28124348.0,0.0,1
2020-11-10,0.0027,0.0029,0.0027,0.0028,39633173.0,0.0,1
2020-11-11,0.0028,0.0028,0.0028,0.0028,33138759.0,0.0,1
2020-11-12,0.0028,0.0028,0.0027,0.0028,24028261.0,0.0,1
2020-11-13,0.0028,0.0028,0.0028,0.0028,29217750.0,0.0,1
