date,open,high,low,close,volume,dividend,ratio
2018-02-16,934.786,950.005,917.848,944.21,2369449984.0,0.0,1
2018-02-20,943.567,965.265,892.954,895.371,2545260032.0,0.0,1
2018-02-21,894.135,912.375,830.563,849.971,2531729920.0,0.0,1
2018-02-22,849.262,875.926,802.668,812.845,2150370048.0,0.0,1
2018-02-23,811.585,886.318,794.791,864.189,2334820096.0,0.0,1
2018-02-26,845.278,880.392,842.319,869.315,2044480000.0,0.0,1
2018-02-27,870.365,896.259,867.097,878.265,2053980032.0,0.0,1
2018-02-28,877.934,890.108,855.124,855.199,1963980032.0,0.0,1
2018-03-01,856.012,880.302,851.92,872.2,1868519936.0,0.0,1
2018-03-02,871.764,876.378,852.422,856.853,1894419968.0,0.0,1
2018-03-05,866.846,869.92,853.52,853.684,1898489984.0,0.0,1
