Date,Close
2020-01-07 00:00:00+00:00,0.04254380709301442
2020-01-08 00:00:00+00:00,-0.009541292874637342
2020-01-09 00:00:00+00:00,-0.016300295702631695
2020-01-10 00:00:00+00:00,0.031059936084848916
2020-01-13 00:00:00+00:00,0.017814617114400688
2020-01-14 00:00:00+00:00,0.10065809663450054
2020-01-15 00:00:00+00:00,0.012756311812974097
2020-01-16 00:00:00+00:00,-0.014809608219279569
2020-01-17 00:00:00+00:00,0.029024727099085768
2020-01-21 00:00:00+00:00,-0.01799821510785371
2020-01-22 00:00:00+00:00,-0.0070922249235693124
2020-01-23 00:00:00+00:00,-0.035608658008069116
2020-01-24 00:00:00+00:00,0.010150927910665963
2020-01-27 00:00:00+00:00,0.053075573876904425
2020-01-28 00:00:00+00:00,0.013800409320901208
2020-01-29 00:00:00+00:00,0.03054120202466315
2020-01-30 00:00:00+00:00,0.024276503050219
2020-01-31 00:00:00+00:00,-0.02220906237481135
2020-02-03 00:00:00+00:00,0.008045235351705537
2020-02-04 00:00:00+00:00,-0.009098343061635372
2020-02-05 00:00:00+00:00,0.06367565518898255
2020-02-06 00:00:00+00:00,0.008705496378406119
2020-02-07 00:00:00+00:00,0.003322378210318666
2020-02-10 00:00:00+00:00,0.019115138134959464
2020-02-11 00:00:00+00:00,0.033790187790800896
2020-02-12 00:00:00+00:00,0.0387107364592576
2020-02-13 00:00:00+00:00,-0.013051972522347355
2020-02-14 00:00:00+00:00,0.024210089145425995
2020-02-18 00:00:00+00:00,-0.0389541324146202
2020-02-19 00:00:00+00:00,-0.05006357020321062
2020-02-20 00:00:00+00:00,-0.008780509791774471
2020-02-21 00:00:00+00:00,0.006644931640180207
2020-02-24 00:00:00+00:00,-0.008675263329320004
2020-02-25 00:00:00+00:00,-0.031858871537990385
2020-02-26 00:00:00+00:00,-0.07818279732613431
2020-02-27 00:00:00+00:00,0.008013617713735322
2020-02-28 00:00:00+00:00,-0.01361149795326333
2020-03-02 00:00:00+00:00,0.0335179348297554
2020-03-03 00:00:00+00:00,-0.019621889337676834
2020-03-04 00:00:00+00:00,-0.0044392724553034
2020-03-05 00:00:00+00:00,0.04531465948497493
2020-03-06 00:00:00+00:00,0.005092094345827247
2020-03-09 00:00:00+00:00,-0.1544924001243484
2020-03-10 00:00:00+00:00,0.01872976055112696
2020-03-11 00:00:00+00:00,-0.022847541542887928
2020-03-12 00:00:00+00:00,-0.27684470777018677
2020-03-13 00:00:00+00:00,-0.032071280590519224
2020-03-16 00:00:00+00:00,-0.09834636783628847
2020-03-17 00:00:00+00:00,0.04604374407712708
2020-03-18 00:00:00+00:00,-0.0037081651454206055
2020-03-19 00:00:00+00:00,0.19488759249505327
2020-03-20 00:00:00+00:00,-0.014013122445578619
2020-03-23 00:00:00+00:00,0.024335840501342965
2020-03-24 00:00:00+00:00,0.04629250177442801
2020-03-25 00:00:00+00:00,-0.01816372510982822
2020-03-26 00:00:00+00:00,0.01979499125957407
2020-03-27 00:00:00+00:00,0.0012040074583938853
2020-03-30 00:00:00+00:00,-0.03583444017372439
2020-03-31 00:00:00+00:00,0.002547657168479933
2020-04-01 00:00:00+00:00,-0.016628116013794214
2020-04-02 00:00:00+00:00,0.06010044225100253
2020-04-03 00:00:00+00:00,-3.63082443365359e-05
2020-04-06 00:00:00+00:00,0.08207016029061864
2020-04-07 00:00:00+00:00,-0.004001433759873163
2020-04-08 00:00:00+00:00,0.03092464434160558
2020-04-09 00:00:00+00:00,-0.006451320825314966
2020-04-13 00:00:00+00:00,-0.06845225851131831
2020-04-14 00:00:00+00:00,0.009871625248391469
2020-04-15 00:00:00+00:00,-0.0190668580876302
2020-04-16 00:00:00+00:00,0.05211196892847636
2020-04-17 00:00:00+00:00,0.005078700115506374
2020-04-20 00:00:00+00:00,-0.023400692732330364
2020-04-21 00:00:00+00:00,-0.0008991715146179358
2020-04-22 00:00:00+00:00,0.03384884760417495
2020-04-23 00:00:00+00:00,0.043977910443551815
2020-04-24 00:00:00+00:00,0.0140545652548838
2020-04-27 00:00:00+00:00,0.02171652915065625
2020-04-28 00:00:00+00:00,0.011367285356330248
2020-04-29 00:00:00+00:00,0.11346047807296422
2020-04-30 00:00:00+00:00,-0.003991499722191483
2020-05-01 00:00:00+00:00,-0.0030746678332840283
2020-05-04 00:00:00+00:00,0.00902534792587839
2020-05-05 00:00:00+00:00,0.0014432099883929794
2020-05-06 00:00:00+00:00,0.029206129267935088
2020-05-07 00:00:00+00:00,0.04262981884118311
2020-05-08 00:00:00+00:00,0.015324318139370963
2020-05-11 00:00:00+00:00,-0.12776490441673316
2020-05-12 00:00:00+00:00,0.020065796766963073
2020-05-13 00:00:00+00:00,0.047933952586058926
2020-05-14 00:00:00+00:00,0.037348271182238824
2020-05-15 00:00:00+00:00,-0.02621234277172435
2020-05-18 00:00:00+00:00,0.03589412409539117
2020-05-19 00:00:00+00:00,-0.0043815091426101516
2020-05-20 00:00:00+00:00,-0.010225509642121433
2020-05-21 00:00:00+00:00,-0.045911978249301155
2020-05-22 00:00:00+00:00,0.01922764811213762
2020-05-26 00:00:00+00:00,-0.039725630711683446
2020-05-27 00:00:00+00:00,0.02767831431302037
2020-05-28 00:00:00+00:00,0.038210851692909165
2020-05-29 00:00:00+00:00,-0.0017011178957858641
2020-06-01 00:00:00+00:00,0.04104301482383721
2020-06-02 00:00:00+00:00,-0.01434231825274046
2020-06-03 00:00:00+00:00,0.009138599895577526
2020-06-04 00:00:00+00:00,0.014459851342861096
2020-06-05 00:00:00+00:00,-0.0067038381465373
2020-06-08 00:00:00+00:00,0.0031502334487572003
2020-06-09 00:00:00+00:00,0.007034409040562295
2020-06-10 00:00:00+00:00,0.008681589430070469
2020-06-11 00:00:00+00:00,-0.05534142544385012
2020-06-12 00:00:00+00:00,0.014609206424742949
2020-06-15 00:00:00+00:00,-0.006724608564593337
2020-06-16 00:00:00+00:00,0.0049724137985711625
2020-06-17 00:00:00+00:00,-0.004456643263740956
2020-06-18 00:00:00+00:00,-0.0057749106614759516
2020-06-19 00:00:00+00:00,-0.009867102802844419
2020-06-22 00:00:00+00:00,0.03502922301694755
2020-06-23 00:00:00+00:00,0.005265167308412089
2020-06-24 00:00:00+00:00,-0.035162158816612
2020-06-25 00:00:00+00:00,-0.00215987224230596
2020-06-26 00:00:00+00:00,-0.010606491134966589
2020-06-29 00:00:00+00:00,-0.002586949852840914
2020-06-30 00:00:00+00:00,-0.008597324567446551
2020-07-01 00:00:00+00:00,0.011659455295770282
2020-07-02 00:00:00+00:00,-0.009136047343831
2020-07-06 00:00:00+00:00,0.029207290387989193
2020-07-07 00:00:00+00:00,-0.0005635067667784099
2020-07-08 00:00:00+00:00,0.030273742443572838
2020-07-09 00:00:00+00:00,-0.007767909850277532
2020-07-13 00:00:00+00:00,-0.1994913477057192
2020-08-19 00:00:00+00:00,0.6424141660250189
2020-08-20 00:00:00+00:00,0.018605227300879434
2020-08-21 00:00:00+00:00,-0.0320234709965177
2020-08-24 00:00:00+00:00,0.020985125314999964
2020-08-25 00:00:00+00:00,-0.045571716788258554
2020-08-26 00:00:00+00:00,0.017916953865547924
2020-08-27 00:00:00+00:00,-0.02403543357546889
2020-08-28 00:00:00+00:00,0.020940622649606055
2020-08-31 00:00:00+00:00,0.03772583115388861
2020-09-01 00:00:00+00:00,0.04119393572828467
2020-09-02 00:00:00+00:00,-0.062361943986282586
2020-09-03 00:00:00+00:00,-0.06086382346692465
2020-09-04 00:00:00+00:00,-0.020619667783303264
2020-09-08 00:00:00+00:00,-0.07814113273708079
2020-09-10 00:00:00+00:00,0.05423307938600064
2020-09-11 00:00:00+00:00,-0.0349160606074852
2020-09-14 00:00:00+00:00,0.02232872023149879
2020-09-15 00:00:00+00:00,0.0021145776388979964
2020-09-16 00:00:00+00:00,0.0519232449088578
2020-09-17 00:00:00+00:00,0.007410008024484549
2020-09-18 00:00:00+00:00,-0.045792135135026
2020-09-21 00:00:00+00:00,-0.05524468520522918
2020-09-22 00:00:00+00:00,0.0017567188612748197
2020-09-23 00:00:00+00:00,-0.033491317159243805
2020-09-24 00:00:00+00:00,0.05130880678580274
2020-09-25 00:00:00+00:00,0.009196961542182525
2020-09-28 00:00:00+00:00,0.06003145047401692
2020-09-29 00:00:00+00:00,-0.01119023583753731
2020-09-30 00:00:00+00:00,-0.0022634276943281906
2020-10-01 00:00:00+00:00,-0.011138697084305593
2020-10-02 00:00:00+00:00,-0.05115826213694119
2020-10-05 00:00:00+00:00,0.020451614063711876
2020-10-06 00:00:00+00:00,-0.02130562115000556
2020-10-07 00:00:00+00:00,0.006554434422847866
2020-10-08 00:00:00+00:00,0.0238303978668164
2020-10-09 00:00:00+00:00,0.06262720940945088
2020-10-12 00:00:00+00:00,0.017681266243801064
2020-10-13 00:00:00+00:00,-0.02202184705238064
2020-10-14 00:00:00+00:00,-0.006238853230964736
2020-10-15 00:00:00+00:00,0.009632880677889588
2020-10-16 00:00:00+00:00,-0.02198154598805735
2020-10-19 00:00:00+00:00,0.035507356349075314
2020-10-20 00:00:00+00:00,0.0019978550768708914
2020-10-21 00:00:00+00:00,0.08535751252200519
2020-10-22 00:00:00+00:00,0.018278456171594515
2020-10-23 00:00:00+00:00,-0.018391957472212117
2020-10-26 00:00:00+00:00,-0.001065091937370255
2020-10-27 00:00:00+00:00,0.042878746303384174
2020-10-28 00:00:00+00:00,-0.04187604124111721
2020-10-29 00:00:00+00:00,0.019657454903001748
2020-10-30 00:00:00+00:00,-0.000902963997769346
2020-11-02 00:00:00+00:00,-0.000835581147784592
2020-11-03 00:00:00+00:00,0.0077580814599709225
2020-11-04 00:00:00+00:00,0.03234458255660999
2020-11-05 00:00:00+00:00,0.06966837992364328
2020-11-06 00:00:00+00:00,0.015187698982965347
2020-11-09 00:00:00+00:00,-0.006746540013737645
2020-11-10 00:00:00+00:00,0.006330339240517846
2020-11-11 00:00:00+00:00,0.026047071342176986
2020-11-12 00:00:00+00:00,0.021214728301299557
2020-11-13 00:00:00+00:00,0.00819450429798585
2020-11-16 00:00:00+00:00,0.01834005607778666
2020-11-17 00:00:00+00:00,0.042066307489452504
2020-11-18 00:00:00+00:00,0.007584507103290727
2020-11-19 00:00:00+00:00,0.006756039104674816
2020-11-20 00:00:00+00:00,0.041593253052792045
2020-11-23 00:00:00+00:00,0.03217106691886218
2020-11-24 00:00:00+00:00,0.0388850597107786
2020-11-25 00:00:00+00:00,-0.030859330679250396
2020-11-27 00:00:00+00:00,-0.08981897909029479
2020-11-30 00:00:00+00:00,0.1368017187282331
2020-12-01 00:00:00+00:00,-0.025564030652970415
2020-12-02 00:00:00+00:00,0.013075524187490473
2020-12-03 00:00:00+00:00,0.01941867145030507
2020-12-04 00:00:00+00:00,-0.04509226500926289
2020-12-07 00:00:00+00:00,0.0231713252270227
2020-12-08 00:00:00+00:00,-0.02653780931558969
2020-12-09 00:00:00+00:00,-0.0033788069468915216
2020-12-10 00:00:00+00:00,-0.013963784674588031
2020-12-11 00:00:00+00:00,-0.013143165082879826
2020-12-14 00:00:00+00:00,0.06214884238239726
2020-12-15 00:00:00+00:00,0.010785365005373748
2020-12-16 00:00:00+00:00,0.08758857990120639
2020-12-17 00:00:00+00:00,0.06271653524638121
2020-12-18 00:00:00+00:00,0.0023234150527036146
2020-12-21 00:00:00+00:00,-0.005335814801387451
2020-12-22 00:00:00+00:00,0.02527992494401632
2020-12-23 00:00:00+00:00,-0.04165164404440502
2020-12-24 00:00:00+00:00,0.027013304382644376
2020-12-28 00:00:00+00:00,0.1466941000449753
2020-12-29 00:00:00+00:00,-0.0011465576498155272
2020-12-30 00:00:00+00:00,0.059774866211478095
2020-12-31 00:00:00+00:00,0.0043270385214444484
2021-01-05 00:00:00+00:00,0.21903820768182802
2021-01-06 00:00:00+00:00,0.06468813732947498
2021-01-07 00:00:00+00:00,0.07608102001271355
2021-01-08 00:00:00+00:00,0.015322873497076506
2021-01-11 00:00:00+00:00,-0.1407162116647186
2021-01-12 00:00:00+00:00,-0.025857594431513142
2021-01-13 00:00:00+00:00,0.10775456903555214
2021-01-14 00:00:00+00:00,0.03471838842487518
2021-01-15 00:00:00+00:00,-0.05301763516500857
2021-01-19 00:00:00+00:00,0.04575582972386627
2021-01-20 00:00:00+00:00,-0.028154027829167205
2021-01-21 00:00:00+00:00,-0.1446547558839426
2021-01-25 00:00:00+00:00,0.08846670401460566
2021-01-26 00:00:00+00:00,-0.005115530279539371
2021-01-27 00:00:00+00:00,-0.06288561524886305
2021-01-28 00:00:00+00:00,0.10921564453776744
2021-01-29 00:00:00+00:00,0.03313982313908914
2021-02-01 00:00:00+00:00,-0.029948783497876663
2021-02-02 00:00:00+00:00,0.07117908181601074
2021-02-03 00:00:00+00:00,0.05142172797435074
2021-02-04 00:00:00+00:00,-0.007387778603604289
2021-02-05 00:00:00+00:00,0.03603765593858865
2021-02-08 00:00:00+00:00,0.17002058106790363
2021-02-09 00:00:00+00:00,0.022356977671374567
2021-02-10 00:00:00+00:00,-0.0226108041044496
2021-02-11 00:00:00+00:00,0.044583472350533615
2021-02-12 00:00:00+00:00,0.02158684349236295
2021-02-16 00:00:00+00:00,0.005275482546528654
2021-02-18 00:00:00+00:00,0.07875822165428192
2021-02-19 00:00:00+00:00,0.07113605020238767
2021-02-22 00:00:00+00:00,-0.04763225012868233
2021-02-23 00:00:00+00:00,-0.11012361428416717
2021-02-24 00:00:00+00:00,0.014088018934483637
2021-02-25 00:00:00+00:00,-0.0069604357135077954
2021-02-26 00:00:00+00:00,-0.0593434479050563
2021-03-01 00:00:00+00:00,0.07932377890427578
2021-03-02 00:00:00+00:00,-0.031044343051581436
2021-03-04 00:00:00+00:00,0.01765922355680072
2021-03-05 00:00:00+00:00,0.0054707662906283705
2021-03-08 00:00:00+00:00,0.08091942888595849
2021-03-09 00:00:00+00:00,0.048278530311171686
2021-03-10 00:00:00+00:00,0.015755200087230303
2021-03-11 00:00:00+00:00,0.022618903431762316
2021-03-12 00:00:00+00:00,-0.016416915799011056
2021-03-15 00:00:00+00:00,-0.007679623502463762
2021-03-16 00:00:00+00:00,0.0023388380964342037
2021-03-17 00:00:00+00:00,0.0341112099926657
2021-03-18 00:00:00+00:00,-0.010312479857209511
2021-03-19 00:00:00+00:00,0.0173480261967216
